ID,Date,State,City,Gender,Age Group
133311,7-May-14,Kentucky,Nicholasville,male,Adult 18+
133311,7-May-14,Kentucky,Nicholasville,male,Adult 18+
133311,7-May-14,Kentucky,Nicholasville,male,Adult 18+
133311,7-May-14,Kentucky,Nicholasville,male,Adult 18+
133311,7-May-14,Kentucky,Nicholasville,male,Adult 18+
133281,7-May-14,Kentucky,Hopkinsville,male,Adult 18+
133281,7-May-14,Kentucky,Hopkinsville,male,Adult 18+
133281,7-May-14,Kentucky,Hopkinsville,female,Adult 18+
133281,7-May-14,Kentucky,Hopkinsville,male,Adult 18+
133281,7-May-14,Kentucky,Hopkinsville,male,Adult 18+
133281,7-May-14,Kentucky,Hopkinsville,male,Adult 18+
133262,7-May-14,South Carolina,Charleston,male,Adult 18+
133262,7-May-14,South Carolina,Charleston,male,N/A
133262,7-May-14,South Carolina,Charleston,male,N/A
133262,7-May-14,South Carolina,Charleston,male,N/A
133257,7-May-14,South Carolina,Goose Creek,male,Adult 18+
133255,7-May-14,Indiana,Gary,male,Adult 18+
133255,7-May-14,Indiana,Gary,male,Adult 18+
133220,7-May-14,California,Whitethorn,male,Adult 18+
133220,7-May-14,California,Whitethorn,male,Adult 18+
133218,7-May-14,California,Rancho Cordova,male,Adult 18+
133218,7-May-14,California,Rancho Cordova,male,Adult 18+
133202,7-May-14,Florida,Tampa,N/A,N/A
133202,7-May-14,Florida,Tampa,female,Adult 18+
133202,7-May-14,Florida,Tampa,male,Adult 18+
133202,7-May-14,Florida,Tampa,N/A,Teen 12-17
133202,7-May-14,Florida,Tampa,male,Adult 18+
133189,7-May-14,Florida,Delray Beach,male,Adult 18+
133184,7-May-14,Florida,Orlando,male,Adult 18+
133184,7-May-14,Florida,Orlando,male,Adult 18+
133181,7-May-14,Florida,Orlando,N/A,N/A
133179,7-May-14,Ohio,Elmwood Place,female,Adult 18+
133179,7-May-14,Ohio,Elmwood Place,male,Adult 18+
133176,7-May-14,Florida,Orlando,male,Adult 18+
133156,7-May-14,California,Kerman,male,Adult 18+
133156,7-May-14,California,Kerman,N/A,Adult 18+
133156,7-May-14,California,Kerman,N/A,Adult 18+
133156,7-May-14,California,Kerman,N/A,Adult 18+
133151,7-May-14,Florida,Orlando,male,Adult 18+
133151,7-May-14,Florida,Orlando,N/A,N/A
133151,7-May-14,Florida,Orlando,N/A,N/A
133149,7-May-14,Illinois,Chicago,female,Adult 18+
133147,7-May-14,Illinois,Chicago,male,Adult 18+
133145,7-May-14,Illinois,Chicago,male,Adult 18+
133137,7-May-14,Illinois,Chicago,male,Adult 18+
133137,7-May-14,Illinois,Chicago,male,Adult 18+
133134,7-May-14,Illinois,Chicago,male,Teen 12-17
133134,7-May-14,Illinois,Chicago,male,Adult 18+
133134,7-May-14,Illinois,Chicago,male,Adult 18+
133116,7-May-14,Texas,Lubbock,N/A,N/A
133116,7-May-14,Texas,Lubbock,male,Adult 18+
133114,7-May-14,Colorado,Gypsum,male,Adult 18+
133114,7-May-14,Colorado,Gypsum,male,Adult 18+
133074,7-May-14,Connecticut,Oxford,female,Adult 18+
133074,7-May-14,Connecticut,Oxford,female,Adult 18+
133074,7-May-14,Connecticut,Oxford,male,Adult 18+
133065,7-May-14,Massachusetts,Boston,male,Adult 18+
133065,7-May-14,Massachusetts,Boston,male,Adult 18+
133065,7-May-14,Massachusetts,Boston,male,Adult 18+
132994,7-May-14,South Carolina,Aiken,male,Adult 18+
132994,7-May-14,South Carolina,Aiken,male,Adult 18+
132975,7-May-14,Illinois,Chicago,male,Adult 18+
132943,7-May-14,Louisiana,New Orleans,N/A,N/A
132943,7-May-14,Louisiana,New Orleans,N/A,N/A
132921,7-May-14,Ohio,Cleveland,N/A,Adult 18+
132921,7-May-14,Ohio,Cleveland,N/A,Adult 18+
132921,7-May-14,Ohio,Cleveland,N/A,Adult 18+
132921,7-May-14,Ohio,Cleveland,male,Adult 18+
132916,7-May-14,Ohio,Cincinnati,male,Adult 18+
132914,7-May-14,Iowa,Grimes,male,Adult 18+
132914,7-May-14,Iowa,Grimes,male,Adult 18+
132786,7-May-14,Pennsylvania,Philadelphia,male,Teen 12-17
132756,7-May-14,Illinois,Chicago,N/A,Teen 12-17
132668,7-May-14,Arizona,Tucson,male,Adult 18+
132668,7-May-14,Arizona,Tucson,male,Adult 18+
1558799,6-May-14,Florida,Orlando,female,Adult 18+
1558799,6-May-14,Florida,Orlando,male,Adult 18+
227405,6-May-14,Ohio,Cincinnati,male,Adult 18+
226817,6-May-14,Pennsylvania,Philadelphia,male,Adult 18+
149564,6-May-14,Virginia,Earlysville,male,Adult 18+
149564,6-May-14,Virginia,Earlysville,male,Adult 18+
149549,6-May-14,Ohio,Cleveland,male,Adult 18+
148430,6-May-14,Georgia,Albany,female,Adult 18+
148430,6-May-14,Georgia,Albany,male,Adult 18+
148427,6-May-14,New York,Syracuse,female,Adult 18+
148427,6-May-14,New York,Syracuse,male,Adult 18+
148419,6-May-14,California,San Francisco,male,Adult 18+
148417,6-May-14,Kansas,Manhattan,male,Adult 18+
148415,6-May-14,New York,Manhattan,male,Adult 18+
148413,6-May-14,New York,New Rochelle,male,Adult 18+
136631,6-May-14,Texas,San Antonio,male,Adult 18+
136631,6-May-14,Texas,San Antonio,male,Adult 18+
135012,6-May-14,Alabama,Dothan,male,Adult 18+
135012,6-May-14,Alabama,Dothan,male,Adult 18+
133992,6-May-14,Ohio,Warren,male,Adult 18+
133992,6-May-14,Ohio,Warren,male,Teen 12-17
133992,6-May-14,Ohio,Warren,male,Adult 18+
133873,6-May-14,Florida,Brandon,female,Adult 18+
133873,6-May-14,Florida,Brandon,female,Adult 18+
133847,6-May-14,Florida,Tallahassee,male,Adult 18+
133847,6-May-14,Florida,Tallahassee,male,Adult 18+
133815,6-May-14,Florida,Fort Myers,male,Adult 18+
133815,6-May-14,Florida,Fort Myers,male,Adult 18+
133694,6-May-14,Florida,Bartow,male,Adult 18+
133694,6-May-14,Florida,Bartow,male,Adult 18+
133635,6-May-14,Colorado,Colorado Springs,male,Adult 18+
133635,6-May-14,Colorado,Colorado Springs,male,Adult 18+
133635,6-May-14,Colorado,Colorado Springs,male,Adult 18+
133627,6-May-14,Texas,Houston,male,Adult 18+
133627,6-May-14,Texas,Houston,male,Adult 18+
133557,6-May-14,Texas,Hearne,female,Adult 18+
133543,6-May-14,New Mexico,Albuquerque,male,Adult 18+
133539,6-May-14,Florida,Orlando,female,Adult 18+
133539,6-May-14,Florida,Orlando,male,Adult 18+
133437,6-May-14,Pennsylvania,Philadelphia,male,Adult 18+
133437,6-May-14,Pennsylvania,Philadelphia,male,Adult 18+
133437,6-May-14,Pennsylvania,Philadelphia,male,Adult 18+
133437,6-May-14,Pennsylvania,Philadelphia,male,Adult 18+
133227,6-May-14,California,San Jose,male,Adult 18+
133227,6-May-14,California,San Jose,male,Adult 18+
133212,6-May-14,California,Merced,male,Teen 12-17
133207,6-May-14,Florida,Jacksonville,N/A,N/A
133159,6-May-14,Arizona,Phoenix,male,Adult 18+
133118,6-May-14,California,Santa Maria,male,Adult 18+
133109,6-May-14,Washington,Federal Way,male,Adult 18+
133109,6-May-14,Washington,Federal Way,male,Adult 18+
133095,6-May-14,Florida,Daytona Beach,male,Adult 18+
133095,6-May-14,Florida,Daytona Beach,male,Adult 18+
133095,6-May-14,Florida,Daytona Beach,male,Adult 18+
133091,6-May-14,Florida,Titusville,male,Adult 18+
133091,6-May-14,Florida,Titusville,male,Adult 18+
133080,6-May-14,New York,Bronx,male,Adult 18+
133078,6-May-14,New York,Bronx,male,Adult 18+
133076,6-May-14,Connecticut,Bridgeport,male,Adult 18+
133070,6-May-14,Maryland,Baltimore,male,Adult 18+
133070,6-May-14,Maryland,Baltimore,male,Adult 18+
133024,6-May-14,Maryland,Baltimore,male,Adult 18+
133024,6-May-14,Maryland,Baltimore,male,Adult 18+
133001,6-May-14,Maryland,Oxon Hill,male,Adult 18+
132953,6-May-14,Illinois,Chicago,male,Adult 18+
132951,6-May-14,Illinois,Chicago,female,Adult 18+
132947,6-May-14,Michigan,Grand Rapids,N/A,Teen 12-17
132848,6-May-14,Iowa,Des Moines,female,Adult 18+
132848,6-May-14,Iowa,Des Moines,male,Adult 18+
132833,6-May-14,Wisconsin,Milwaukee,male,Adult 18+
132789,6-May-14,Pennsylvania,Philadelphia,male,Adult 18+
132789,6-May-14,Pennsylvania,Philadelphia,N/A,N/A
132784,6-May-14,New Jersey,Bordentown,male,Adult 18+
132754,6-May-14,Illinois,Chicago,female,Adult 18+
132752,6-May-14,California,Olivehurst,male,Adult 18+
132721,6-May-14,Illinois,Chicago,male,Adult 18+
132676,6-May-14,South Carolina,Anderson,female,Adult 18+
132676,6-May-14,South Carolina,Anderson,male,Adult 18+
132672,6-May-14,South Carolina,Conway,male,Adult 18+
132672,6-May-14,South Carolina,Conway,male,Adult 18+
132672,6-May-14,South Carolina,Conway,male,Adult 18+
132663,6-May-14,Tennessee,Nashville,male,Adult 18+
132637,6-May-14,Florida,Pensacola,male,Adult 18+
132637,6-May-14,Florida,Pensacola,male,Adult 18+
132637,6-May-14,Florida,Pensacola,male,Adult 18+
132634,6-May-14,Indiana,Indianapolis,male,Adult 18+
132630,6-May-14,Indiana,Indianapolis,male,Adult 18+
132630,6-May-14,Indiana,Indianapolis,male,Adult 18+
132619,6-May-14,Michigan,Flint,male,Teen 12-17
132617,6-May-14,South Carolina,Myrtle Beach,male,Adult 18+
132583,6-May-14,Ohio,Cleveland,male,Adult 18+
132526,6-May-14,District of Columbia,Washington,male,Adult 18+
132526,6-May-14,District of Columbia,Washington,N/A,Teen 12-17
132526,6-May-14,District of Columbia,Washington,N/A,Teen 12-17
132304,6-May-14,California,Roseville,male,Adult 18+
959261,5-May-14,New Jersey,Newark,female,Adult 18+
959261,5-May-14,New Jersey,Newark,male,Adult 18+
226302,5-May-14,Pennsylvania,Philadelphia,male,Adult 18+
226298,5-May-14,Pennsylvania,Philadelphia,female,Adult 18+
209590,5-May-14,Texas,San Antonio,male,Adult 18+
209590,5-May-14,Texas,San Antonio,male,Adult 18+
202519,5-May-14,Colorado,Lakewood,female,Adult 18+
202519,5-May-14,Colorado,Lakewood,male,Adult 18+
199422,5-May-14,Pennsylvania,Philadelphia,female,Adult 18+
199422,5-May-14,Pennsylvania,Philadelphia,male,Adult 18+
194823,5-May-14,Missouri,Stoutsville,male,Adult 18+
194823,5-May-14,Missouri,Stoutsville,male,Adult 18+
186367,5-May-14,Arizona,Phoenix,female,Adult 18+
186367,5-May-14,Arizona,Phoenix,male,Adult 18+
149574,5-May-14,Colorado,Colorado Springs,male,Adult 18+
149574,5-May-14,Colorado,Colorado Springs,male,Adult 18+
149571,5-May-14,New York,Syracuse,male,Adult 18+
149569,5-May-14,Colorado,Pueblo,male,Adult 18+
149569,5-May-14,Colorado,Pueblo,male,Adult 18+
149569,5-May-14,Colorado,Pueblo,male,Adult 18+
149555,5-May-14,Indiana,Fort Wayne,male,Adult 18+
149537,5-May-14,Ohio,Austintown,male,Adult 18+
149537,5-May-14,Ohio,Austintown,female,Adult 18+
149499,5-May-14,California,Santa Ana,male,Adult 18+
149469,5-May-14,Utah,Salt Lake City,male,Adult 18+
149469,5-May-14,Utah,Salt Lake City,female,Adult 18+
149463,5-May-14,Pennsylvania,Philadelphia,male,Adult 18+
149463,5-May-14,Pennsylvania,Philadelphia,male,Adult 18+
149454,5-May-14,Georgia,Lyons,male,Adult 18+
149454,5-May-14,Georgia,Lyons,male,Child 0-11
148432,5-May-14,New York,Buffalo,male,Adult 18+
145500,5-May-14,Georgia,Savannah,male,Adult 18+
136781,5-May-14,California,Stockton,male,Adult 18+
136781,5-May-14,California,Stockton,male,Teen 12-17
135009,5-May-14,Alabama,Dothan,male,Adult 18+
135009,5-May-14,Alabama,Dothan,male,Adult 18+
134998,5-May-14,Alabama,Selma,male,Teen 12-17
134998,5-May-14,Alabama,Selma,male,Teen 12-17
134088,5-May-14,Maryland,Baltimore,male,Adult 18+
133100,5-May-14,Texas,Sugar Land,female,Adult 18+
133100,5-May-14,Texas,Sugar Land,male,Child 0-11
133100,5-May-14,Texas,Sugar Land,female,Teen 12-17
133100,5-May-14,Texas,Sugar Land,male,Adult 18+
133088,5-May-14,Tennessee,Murfreesboro,male,Adult 18+
133059,5-May-14,New York,Mount Vernon,male,Adult 18+
133059,5-May-14,New York,Mount Vernon,male,Adult 18+
133059,5-May-14,New York,Mount Vernon,male,Adult 18+
133059,5-May-14,New York,Mount Vernon,male,Adult 18+
133048,5-May-14,Arkansas,Little Rock,male,Adult 18+
133048,5-May-14,Arkansas,Little Rock,male,Adult 18+
133027,5-May-14,New Jersey,Toms River,male,Adult 18+
133027,5-May-14,New Jersey,Toms River,male,Adult 18+
132991,5-May-14,Virginia,Hampton,male,Adult 18+
132991,5-May-14,Virginia,Hampton,male,Adult 18+
132940,5-May-14,Louisiana,Lafayette,male,Adult 18+
132940,5-May-14,Louisiana,Lafayette,male,Teen 12-17
132940,5-May-14,Louisiana,Lafayette,male,Teen 12-17
132940,5-May-14,Louisiana,Lafayette,male,N/A
132827,5-May-14,Delaware,Wilmington,male,Adult 18+
132827,5-May-14,Delaware,Wilmington,N/A,Adult 18+
132821,5-May-14,Wisconsin,Milwaukee,female,Adult 18+
132819,5-May-14,Wisconsin,Milwaukee,male,Adult 18+
132817,5-May-14,Wisconsin,Milwaukee,male,Adult 18+
132803,5-May-14,Pennsylvania,Swissvale,female,Adult 18+
132750,5-May-14,California,San Jose,male,Adult 18+
132746,5-May-14,California,Compton,male,Adult 18+
132746,5-May-14,California,Compton,male,Adult 18+
132719,5-May-14,Illinois,Chicago,male,Adult 18+
132719,5-May-14,Illinois,Chicago,male,Adult 18+
132714,5-May-14,Kentucky,Lexington,male,Adult 18+
132682,5-May-14,Nevada,Las Vegas,male,Adult 18+
132682,5-May-14,Nevada,Las Vegas,male,Adult 18+
132682,5-May-14,Nevada,Las Vegas,male,Adult 18+
132661,5-May-14,Tennessee,Nashville,male,Adult 18+
132661,5-May-14,Tennessee,Nashville,male,Adult 18+
132661,5-May-14,Tennessee,Nashville,male,Adult 18+
132661,5-May-14,Tennessee,Nashville,male,Adult 18+
132651,5-May-14,Tennessee,Memphis,male,Adult 18+
132651,5-May-14,Tennessee,Memphis,male,Adult 18+
132651,5-May-14,Tennessee,Memphis,male,Adult 18+
132651,5-May-14,Tennessee,Memphis,male,Adult 18+
132651,5-May-14,Tennessee,Memphis,male,Adult 18+
132646,5-May-14,Florida,Daytona,N/A,N/A
132646,5-May-14,Florida,Daytona,male,Adult 18+
132615,5-May-14,Michigan,Flint,male,Adult 18+
132615,5-May-14,Michigan,Flint,male,Adult 18+
132615,5-May-14,Michigan,Flint,male,Adult 18+
132596,5-May-14,Ohio,Navarre,female,Adult 18+
132596,5-May-14,Ohio,Navarre,male,Adult 18+
132588,5-May-14,Ohio,Cleveland,male,Adult 18+
132567,5-May-14,Ohio,Nashport,female,Adult 18+
132567,5-May-14,Ohio,Nashport,male,Adult 18+
132567,5-May-14,Ohio,Nashport,male,Adult 18+
132548,5-May-14,District of Columbia,Washington,male,Adult 18+
132548,5-May-14,District of Columbia,Washington,male,Adult 18+
132543,5-May-14,New York,Brooklyn,male,Adult 18+
132535,5-May-14,New York,Queens,male,Adult 18+
132535,5-May-14,New York,Queens,female,Adult 18+
132535,5-May-14,New York,Queens,male,Adult 18+
132528,5-May-14,Rhode Island,Providence,male,Adult 18+
132522,5-May-14,Louisiana,Reserve,male,Adult 18+
132522,5-May-14,Louisiana,Reserve,male,Teen 12-17
132522,5-May-14,Louisiana,Reserve,male,Adult 18+
132522,5-May-14,Louisiana,Reserve,male,Adult 18+
132494,5-May-14,Louisiana,New Orleans,male,Teen 12-17
132494,5-May-14,Louisiana,New Orleans,male,Teen 12-17
132494,5-May-14,Louisiana,New Orleans,male,Teen 12-17
132494,5-May-14,Louisiana,New Orleans,male,Adult 18+
132494,5-May-14,Louisiana,New Orleans,male,Adult 18+
132488,5-May-14,Illinois,Carman,male,Adult 18+
132488,5-May-14,Illinois,Carman,male,Adult 18+
132460,5-May-14,Wisconsin,Milwaukee,male,Adult 18+
132460,5-May-14,Wisconsin,Milwaukee,male,Adult 18+
132436,5-May-14,Illinois,Maywood,male,Adult 18+
132436,5-May-14,Illinois,Maywood,male,Adult 18+
132426,5-May-14,Illinois,Chicago,female,Adult 18+
132426,5-May-14,Illinois,Chicago,male,Adult 18+
132416,5-May-14,Georgia,Augusta,male,Adult 18+
132416,5-May-14,Georgia,Augusta,male,Adult 18+
132380,5-May-14,Indiana,Indianapolis,male,Adult 18+
132380,5-May-14,Indiana,Indianapolis,N/A,N/A
132380,5-May-14,Indiana,Indianapolis,N/A,N/A
132380,5-May-14,Indiana,Indianapolis,N/A,N/A
132380,5-May-14,Indiana,Indianapolis,N/A,N/A
132380,5-May-14,Indiana,Indianapolis,N/A,N/A
132277,5-May-14,Ohio,Columbus,male,Adult 18+
132277,5-May-14,Ohio,Columbus,male,Adult 18+
132269,5-May-14,Illinois,Chicago,male,Adult 18+
132269,5-May-14,Illinois,Chicago,female,Adult 18+
132266,5-May-14,Illinois,Chicago,male,Adult 18+
132266,5-May-14,Illinois,Chicago,male,Adult 18+
132260,5-May-14,Ohio,Dayton,male,N/A
132260,5-May-14,Ohio,Dayton,male,N/A
132201,5-May-14,Maryland,Baltimore,male,Adult 18+
132052,5-May-14,Indiana,Fort Wayne,male,Adult 18+
132041,5-May-14,Ohio,Dayton,male,Adult 18+
132041,5-May-14,Ohio,Dayton,N/A,Adult 18+
132015,5-May-14,California,Claremont,male,Adult 18+
131985,5-May-14,Arkansas,Springdale,male,Adult 18+
370781,4-May-14,North Carolina,Elizabethtown,male,Adult 18+
370781,4-May-14,North Carolina,Elizabethtown,male,Teen 12-17
370781,4-May-14,North Carolina,Elizabethtown,male,Teen 12-17
261696,4-May-14,Pennsylvania,Philadelphia,male,Adult 18+
226300,4-May-14,Pennsylvania,Philadelphia,male,Adult 18+
226296,4-May-14,Pennsylvania,Philadelphia,male,Adult 18+
226294,4-May-14,Pennsylvania,Philadelphia,female,Adult 18+
209605,4-May-14,Texas,Pharr,male,Adult 18+
209605,4-May-14,Texas,Pharr,male,Teen 12-17
209605,4-May-14,Texas,Pharr,male,Adult 18+
209605,4-May-14,Texas,Pharr,male,N/A
149553,4-May-14,Alabama,Auburn,female,Adult 18+
149553,4-May-14,Alabama,Auburn,male,Adult 18+
149504,4-May-14,Connecticut,Hartford,male,Adult 18+
138977,4-May-14,Georgia,Columbus,male,Adult 18+
138977,4-May-14,Georgia,Columbus,male,Adult 18+
138977,4-May-14,Georgia,Columbus,male,Adult 18+
134983,4-May-14,Alabama,Huntsville,male,Adult 18+
134983,4-May-14,Alabama,Huntsville,male,Adult 18+
133549,4-May-14,South Carolina,Bishopville,male,Adult 18+
133549,4-May-14,South Carolina,Bishopville,male,Adult 18+
133505,4-May-14,Tennessee,Chattanooga,male,Adult 18+
133421,4-May-14,Mississippi,Pascagoula,male,Adult 18+
133421,4-May-14,Mississippi,Pascagoula,male,Adult 18+
132924,4-May-14,Ohio,Eastlake,male,Adult 18+
132924,4-May-14,Ohio,Eastlake,male,Adult 18+
132910,4-May-14,Oklahoma,Tulsa,male,Adult 18+
132910,4-May-14,Oklahoma,Tulsa,male,Adult 18+
132903,4-May-14,Missouri,Kansas City,male,Adult 18+
132891,4-May-14,North Dakota,Grand Forks,male,Adult 18+
132885,4-May-14,Michigan,Ionia,male,Adult 18+
132883,4-May-14,Washington,Tacoma,female,Adult 18+
132883,4-May-14,Washington,Tacoma,male,Adult 18+
132883,4-May-14,Washington,Tacoma,male,Adult 18+
132873,4-May-14,New Hampshire,Rochester,male,Adult 18+
132873,4-May-14,New Hampshire,Rochester,male,Adult 18+
132864,4-May-14,Texas,San Antonio,male,Adult 18+
132864,4-May-14,Texas,San Antonio,male,Adult 18+
132864,4-May-14,Texas,San Antonio,male,Adult 18+
132864,4-May-14,Texas,San Antonio,male,Adult 18+
132864,4-May-14,Texas,San Antonio,male,Adult 18+
132859,4-May-14,Tennessee,Jackson,male,Adult 18+
132859,4-May-14,Tennessee,Jackson,male,Adult 18+
132815,4-May-14,Pennsylvania,East Brady,male,Adult 18+
132813,4-May-14,Pennsylvania,East Brady,female,Adult 18+
132813,4-May-14,Pennsylvania,East Brady,male,Adult 18+
132794,4-May-14,Pennsylvania,Philadelphia,male,Adult 18+
132794,4-May-14,Pennsylvania,Philadelphia,N/A,N/A
132794,4-May-14,Pennsylvania,Philadelphia,N/A,N/A
132794,4-May-14,Pennsylvania,Philadelphia,N/A,N/A
132776,4-May-14,Illinois,Rockford,male,Adult 18+
132776,4-May-14,Illinois,Rockford,male,Adult 18+
132708,4-May-14,Texas,Austin,male,Adult 18+
132608,4-May-14,South Carolina,Columbia,male,Adult 18+
132608,4-May-14,South Carolina,Columbia,male,Adult 18+
132608,4-May-14,South Carolina,Columbia,male,Adult 18+
132608,4-May-14,South Carolina,Columbia,male,Adult 18+
132608,4-May-14,South Carolina,Columbia,male,Adult 18+
132570,4-May-14,North Carolina,Morrisville,female,Adult 18+
132570,4-May-14,North Carolina,Morrisville,male,Adult 18+
132559,4-May-14,North Carolina,Lexington,male,Adult 18+
132559,4-May-14,North Carolina,Lexington,male,Adult 18+
132545,4-May-14,Maryland,Baltimore,male,Adult 18+
132485,4-May-14,Pennsylvania,Philadelphia,male,Adult 18+
132483,4-May-14,Delaware,Wilmington,female,Adult 18+
132483,4-May-14,Delaware,Wilmington,male,Adult 18+
132483,4-May-14,Delaware,Wilmington,male,Adult 18+
132479,4-May-14,Pennsylvania,Philadelphia,male,Teen 12-17
132479,4-May-14,Pennsylvania,Philadelphia,male,Adult 18+
132474,4-May-14,Minnesota,New Brighton,male,Adult 18+
132474,4-May-14,Minnesota,New Brighton,female,Adult 18+
132474,4-May-14,Minnesota,New Brighton,male,Adult 18+
132474,4-May-14,Minnesota,New Brighton,N/A,Adult 18+
132421,4-May-14,South Carolina,Graniteville,male,Adult 18+
132421,4-May-14,South Carolina,Graniteville,male,Adult 18+
132420,4-May-14,Georgia,Augusta,male,Adult 18+
132334,4-May-14,Virginia,Richmond,male,Adult 18+
132334,4-May-14,Virginia,Richmond,male,Adult 18+
132334,4-May-14,Virginia,Richmond,male,Adult 18+
132334,4-May-14,Virginia,Richmond,female,Adult 18+
132334,4-May-14,Virginia,Richmond,male,Adult 18+
132323,4-May-14,Virginia,Accomac,male,Adult 18+
132323,4-May-14,Virginia,Accomac,male,Adult 18+
132300,4-May-14,California,San Jose,male,Adult 18+
132300,4-May-14,California,San Jose,male,Adult 18+
132293,4-May-14,Alabama,Decatur,male,Adult 18+
132293,4-May-14,Alabama,Decatur,male,Adult 18+
132275,4-May-14,Illinois,Chicago,male,Teen 12-17
132273,4-May-14,Illinois,Chicago,male,Adult 18+
132271,4-May-14,Illinois,Chicago,male,Adult 18+
132263,4-May-14,Illinois,Chicago,male,Adult 18+
132263,4-May-14,Illinois,Chicago,male,Adult 18+
132235,4-May-14,Maryland,Baltimore,male,Adult 18+
132233,4-May-14,Maryland,Baltimore,female,Adult 18+
132233,4-May-14,Maryland,Baltimore,male,Adult 18+
132233,4-May-14,Maryland,Baltimore,male,Adult 18+
132229,4-May-14,New York,Bronx,male,Teen 12-17
132227,4-May-14,New York,Buffalo,male,Adult 18+
132223,4-May-14,New York,Hempstead,male,Adult 18+
132223,4-May-14,New York,Hempstead,male,Adult 18+
132220,4-May-14,Florida,Miami,male,Adult 18+
132206,4-May-14,Florida,Apopka,male,Adult 18+
132206,4-May-14,Florida,Apopka,male,Adult 18+
132203,4-May-14,Florida,Lauderhill,male,Adult 18+
132199,4-May-14,Florida,Miami,male,Adult 18+
132199,4-May-14,Florida,Miami,male,Adult 18+
132199,4-May-14,Florida,Miami,male,Adult 18+
132192,4-May-14,Florida,Jacksonville,male,Adult 18+
132192,4-May-14,Florida,Jacksonville,male,Adult 18+
132143,4-May-14,Wisconsin,Milwaukee,male,Adult 18+
132143,4-May-14,Wisconsin,Milwaukee,male,Adult 18+
132124,4-May-14,Illinois,Chicago,male,Adult 18+
132071,4-May-14,Utah,Magna,male,Adult 18+
132071,4-May-14,Utah,Magna,male,Teen 12-17
132050,4-May-14,Mississippi,Hub,male,Teen 12-17
132050,4-May-14,Mississippi,Hub,N/A,Teen 12-17
132048,4-May-14,Michigan,Lansing,male,Adult 18+
132044,4-May-14,Michigan,Flint,male,Adult 18+
132044,4-May-14,Michigan,Flint,female,Adult 18+
132035,4-May-14,California,Sacramento,male,Teen 12-17
132035,4-May-14,California,Sacramento,male,Teen 12-17
132018,4-May-14,Michigan,Detroit,male,Adult 18+
132018,4-May-14,Michigan,Detroit,male,Adult 18+
131989,4-May-14,Michigan,Carleton,male,Adult 18+
131989,4-May-14,Michigan,Carleton,female,Adult 18+
131989,4-May-14,Michigan,Carleton,male,Adult 18+
131981,4-May-14,Ohio,Cleveland,N/A,Adult 18+
131981,4-May-14,Ohio,Cleveland,male,Adult 18+
131972,4-May-14,Ohio,Cleveland,male,Adult 18+
131856,4-May-14,Delaware,Newark,male,Adult 18+
131856,4-May-14,Delaware,Newark,male,Adult 18+
131826,4-May-14,South Carolina,Myrtle Beach,male,Adult 18+
131826,4-May-14,South Carolina,Myrtle Beach,male,Adult 18+
669892,3-May-14,Texas,San Antonio,male,Adult 18+
669892,3-May-14,Texas,San Antonio,male,Adult 18+
397733,3-May-14,Oregon,Mount Hood,male,Adult 18+
397733,3-May-14,Oregon,Mount Hood,male,Adult 18+
397733,3-May-14,Oregon,Mount Hood,male,Adult 18+
397733,3-May-14,Oregon,Mount Hood,N/A,N/A
348478,3-May-14,Connecticut,Danbury,male,Adult 18+
225757,3-May-14,Pennsylvania,Philadelphia,male,Adult 18+
225755,3-May-14,Pennsylvania,Philadelphia,male,Adult 18+
225752,3-May-14,Pennsylvania,Philadelphia,male,Adult 18+
225750,3-May-14,Pennsylvania,Philadelphia,male,Adult 18+
225747,3-May-14,Pennsylvania,Philadelphia,male,Adult 18+
225742,3-May-14,Pennsylvania,Philadelphia,male,Adult 18+
202521,3-May-14,Texas,El Paso,male,Adult 18+
182321,3-May-14,New Mexico,Albuquerque,male,Adult 18+
174059,3-May-14,California,Los Angeles,male,Adult 18+
174057,3-May-14,California,Boyle Heights,male,Adult 18+
174057,3-May-14,California,Boyle Heights,male,Adult 18+
149487,3-May-14,Michigan,Detroit,female,Adult 18+
149487,3-May-14,Michigan,Detroit,male,Adult 18+
149487,3-May-14,Michigan,Detroit,male,Adult 18+
137391,3-May-14,Oklahoma,Tulsa,male,Adult 18+
137206,3-May-14,Nevada,Las Vegas,male,Adult 18+
137206,3-May-14,Nevada,Las Vegas,male,Adult 18+
137206,3-May-14,Nevada,Las Vegas,male,Adult 18+
136492,3-May-14,Maryland,Baltimore,male,Adult 18+
136492,3-May-14,Maryland,Baltimore,male,Adult 18+
136492,3-May-14,Maryland,Baltimore,N/A,Adult 18+
134457,3-May-14,Missouri,Saint Louis,male,Adult 18+
134457,3-May-14,Missouri,Saint Louis,N/A,Teen 12-17
134457,3-May-14,Missouri,Saint Louis,male,Adult 18+
134281,3-May-14,Georgia,Stone Mountain,male,Adult 18+
134281,3-May-14,Georgia,Stone Mountain,male,Adult 18+
134281,3-May-14,Georgia,Stone Mountain,male,Teen 12-17
134281,3-May-14,Georgia,Stone Mountain,male,Adult 18+
133040,3-May-14,New Jersey,Millville,male,Adult 18+
133040,3-May-14,New Jersey,Millville,male,Adult 18+
132973,3-May-14,Illinois,Joliet,male,Adult 18+
132973,3-May-14,Illinois,Joliet,male,Adult 18+
132970,3-May-14,Illinois,Waukegan,male,Adult 18+
132970,3-May-14,Illinois,Waukegan,male,Adult 18+
