ID,Date,State,City,Gender,Age Group
632410,22-May-16,Ohio,Tallmadge,male,Adult 18+
581364,22-May-16,Tennessee,Memphis,male,Adult 18+
581364,22-May-16,Tennessee,Memphis,male,Adult 18+
573957,22-May-16,Wisconsin,Milwaukee,female,Adult 18+
573957,22-May-16,Wisconsin,Milwaukee,male,Adult 18+
570058,22-May-16,Colorado,Falcon,male,Adult 18+
570058,22-May-16,Colorado,Falcon,male,Adult 18+
565809,22-May-16,Texas,Abilene,female,Adult 18+
565809,22-May-16,Texas,Abilene,male,Adult 18+
565699,22-May-16,Michigan,Ypsilanti,male,Adult 18+
565699,22-May-16,Michigan,Ypsilanti,male,Adult 18+
565688,22-May-16,Tennessee,Nashville,male,Adult 18+
565396,22-May-16,Arkansas,Little Rock,male,Adult 18+
565366,22-May-16,Nevada,Las Vegas,N/A,N/A
565366,22-May-16,Nevada,Las Vegas,N/A,N/A
565306,22-May-16,Louisiana,Shreveport,female,Adult 18+
565306,22-May-16,Louisiana,Shreveport,male,Adult 18+
565210,22-May-16,Alabama,Madison,N/A,Adult 18+
565210,22-May-16,Alabama,Madison,N/A,Adult 18+
565210,22-May-16,Alabama,Madison,male,Adult 18+
565210,22-May-16,Alabama,Madison,N/A,Teen 12-17
565099,22-May-16,Maryland,Baltimore,female,Adult 18+
565094,22-May-16,Maryland,Baltimore,male,Teen 12-17
565094,22-May-16,Maryland,Baltimore,male,N/A
565068,22-May-16,Indiana,Terre Haute,male,Adult 18+
565046,22-May-16,New Mexico,Roswell,male,Adult 18+
565046,22-May-16,New Mexico,Roswell,male,Adult 18+
565016,22-May-16,Pennsylvania,Philadelphia,male,Adult 18+
565016,22-May-16,Pennsylvania,Philadelphia,male,Adult 18+
564717,22-May-16,Mississippi,Gulfport,male,N/A
564658,22-May-16,Illinois,Chicago,male,Teen 12-17
564640,22-May-16,Georgia,Macon,male,Adult 18+
564623,22-May-16,Illinois,Chicago,male,Adult 18+
564620,22-May-16,Illinois,Chicago,male,Adult 18+
564613,22-May-16,Illinois,Chicago,male,Adult 18+
564608,22-May-16,Arkansas,Little Rock,male,Adult 18+
564566,22-May-16,Florida,Jacksonville,male,Adult 18+
564561,22-May-16,Florida,Jacksonville,male,Adult 18+
564538,22-May-16,Florida,Winter Haven,male,Adult 18+
564538,22-May-16,Florida,Winter Haven,male,Adult 18+
564522,22-May-16,Florida,Auburndale,male,Teen 12-17
564522,22-May-16,Florida,Auburndale,male,Adult 18+
564522,22-May-16,Florida,Auburndale,male,Adult 18+
564509,22-May-16,Arizona,Tucson,male,Adult 18+
564493,22-May-16,Pennsylvania,Philadelphia,male,Adult 18+
564493,22-May-16,Pennsylvania,Philadelphia,male,Adult 18+
564493,22-May-16,Pennsylvania,Philadelphia,male,Adult 18+
564493,22-May-16,Pennsylvania,Philadelphia,male,Adult 18+
564432,22-May-16,Tennessee,Memphis,male,Adult 18+
564432,22-May-16,Tennessee,Memphis,male,Adult 18+
564388,22-May-16,Oklahoma,Tulsa,female,Adult 18+
564388,22-May-16,Oklahoma,Tulsa,male,Adult 18+
564388,22-May-16,Oklahoma,Tulsa,male,Adult 18+
564369,22-May-16,Iowa,Des Moines,male,Adult 18+
564351,22-May-16,Virginia,Richmond,female,Adult 18+
564250,22-May-16,California,Long Beach,male,Adult 18+
564236,22-May-16,California,San Francisco,male,Adult 18+
564230,22-May-16,Minnesota,Saint Paul,male,Adult 18+
564230,22-May-16,Minnesota,Saint Paul,male,Adult 18+
564212,22-May-16,Oklahoma,Oklahoma City,male,Adult 18+
564212,22-May-16,Oklahoma,Oklahoma City,male,Adult 18+
564212,22-May-16,Oklahoma,Oklahoma City,male,Teen 12-17
564208,22-May-16,Kansas,Kansas City,male,N/A
564197,22-May-16,Arizona,Phoenix,male,N/A
564193,22-May-16,Arizona,Tucson,N/A,N/A
564160,22-May-16,Missouri,Saint Louis,male,Adult 18+
564160,22-May-16,Missouri,Saint Louis,female,Adult 18+
564127,22-May-16,Connecticut,Plainfield,male,Adult 18+
564127,22-May-16,Connecticut,Plainfield,male,Adult 18+
564123,22-May-16,Connecticut,Bridgeport,N/A,N/A
564080,22-May-16,North Carolina,Whiteville,male,Adult 18+
564065,22-May-16,Missouri,Saint Louis,female,N/A
564065,22-May-16,Missouri,Saint Louis,female,Child 0-11
564065,22-May-16,Missouri,Saint Louis,male,Adult 18+
564065,22-May-16,Missouri,Saint Louis,male,Adult 18+
564062,22-May-16,California,Los Angeles,male,Adult 18+
564027,22-May-16,Tennessee,Knoxville,male,Adult 18+
564009,22-May-16,Kentucky,Somerset,male,Adult 18+
564009,22-May-16,Kentucky,Somerset,male,Adult 18+
564007,22-May-16,New York,Buffalo,male,Adult 18+
563998,22-May-16,Colorado,Aurora,male,Adult 18+
563998,22-May-16,Colorado,Aurora,male,Adult 18+
563998,22-May-16,Colorado,Aurora,male,Adult 18+
563987,22-May-16,New York,Syracuse,male,Teen 12-17
563987,22-May-16,New York,Syracuse,male,Adult 18+
563987,22-May-16,New York,Syracuse,male,Adult 18+
563985,22-May-16,Georgia,Columbus,male,Adult 18+
563980,22-May-16,Wisconsin,Madison,male,Adult 18+
563976,22-May-16,Wisconsin,Milwaukee,female,Adult 18+
563976,22-May-16,Wisconsin,Milwaukee,male,Adult 18+
563970,22-May-16,New Jersey,Jersey City,male,Adult 18+
563962,22-May-16,New Jersey,Camden,male,Adult 18+
563960,22-May-16,Texas,Vidor,female,Adult 18+
563958,22-May-16,New Jersey,Camden,male,Adult 18+
563956,22-May-16,New Jersey,Newark,male,Adult 18+
563953,22-May-16,Virginia,Falls Church,male,Adult 18+
563953,22-May-16,Virginia,Falls Church,N/A,N/A
563939,22-May-16,District of Columbia,Washington,N/A,Adult 18+
563939,22-May-16,District of Columbia,Washington,N/A,Adult 18+
563935,22-May-16,North Carolina,Goldsboro,male,Adult 18+
563935,22-May-16,North Carolina,Goldsboro,male,Adult 18+
563908,22-May-16,South Carolina,Marion,male,Adult 18+
563899,22-May-16,South Carolina,North Charleston,male,Adult 18+
563892,22-May-16,Alabama,Mobile,male,Adult 18+
563892,22-May-16,Alabama,Mobile,male,Adult 18+
563890,22-May-16,Illinois,Chicago,male,Teen 12-17
563888,22-May-16,Illinois,Chicago,male,Adult 18+
563884,22-May-16,Illinois,Englewood,female,Adult 18+
563884,22-May-16,Illinois,Englewood,male,N/A
563884,22-May-16,Illinois,Englewood,male,N/A
563881,22-May-16,Illinois,Chicago,male,Adult 18+
563881,22-May-16,Illinois,Chicago,male,N/A
563863,22-May-16,Illinois,Venice,female,Adult 18+
563838,22-May-16,Tennessee,Chattanooga,male,Adult 18+
563838,22-May-16,Tennessee,Chattanooga,male,N/A
563829,22-May-16,Louisiana,New Orleans,male,Adult 18+
563829,22-May-16,Louisiana,New Orleans,female,Adult 18+
563829,22-May-16,Louisiana,New Orleans,male,Adult 18+
563829,22-May-16,Louisiana,New Orleans,male,Adult 18+
563820,22-May-16,Pennsylvania,Philadelphia,male,Adult 18+
563820,22-May-16,Pennsylvania,Philadelphia,female,Adult 18+
563771,22-May-16,Washington,Tacoma,male,Adult 18+
563771,22-May-16,Washington,Tacoma,male,Adult 18+
563769,22-May-16,Kentucky,Louisville,male,N/A
563760,22-May-16,Tennessee,Nashville,male,Adult 18+
563749,22-May-16,Tennessee,Knoxville,male,Adult 18+
563730,22-May-16,Tennessee,Memphis,female,Adult 18+
563730,22-May-16,Tennessee,Memphis,male,Adult 18+
563730,22-May-16,Tennessee,Memphis,male,Adult 18+
563730,22-May-16,Tennessee,Memphis,male,Adult 18+
563728,22-May-16,Ohio,Columbus,male,Adult 18+
563723,22-May-16,Ohio,Reynoldsburg,male,Adult 18+
563723,22-May-16,Ohio,Reynoldsburg,male,Adult 18+
563723,22-May-16,Ohio,Reynoldsburg,male,Adult 18+
563723,22-May-16,Ohio,Reynoldsburg,N/A,N/A
563721,22-May-16,Alabama,Prattville,male,Adult 18+
563721,22-May-16,Alabama,Prattville,male,Teen 12-17
563721,22-May-16,Alabama,Prattville,male,Adult 18+
563701,22-May-16,Ohio,Toledo,male,Adult 18+
563701,22-May-16,Ohio,Toledo,N/A,Adult 18+
563699,22-May-16,Ohio,Cleveland,male,Adult 18+
563699,22-May-16,Ohio,Cleveland,male,Adult 18+
563693,22-May-16,Ohio,Cleveland,male,Adult 18+
563693,22-May-16,Ohio,Cleveland,male,Adult 18+
563693,22-May-16,Ohio,Cleveland,male,N/A
563691,22-May-16,Ohio,Cleveland,male,Adult 18+
563635,22-May-16,Alabama,Birmingham,male,Child 0-11
563635,22-May-16,Alabama,Birmingham,male,Adult 18+
563625,22-May-16,Florida,Fort Pierce,male,Teen 12-17
563625,22-May-16,Florida,Fort Pierce,male,Teen 12-17
563620,22-May-16,Florida,Hallandale Beach,male,Adult 18+
563620,22-May-16,Florida,Hallandale Beach,male,Adult 18+
563613,22-May-16,Florida,Orlando,male,Adult 18+
563613,22-May-16,Florida,Orlando,male,Adult 18+
563613,22-May-16,Florida,Orlando,male,Adult 18+
563610,22-May-16,Florida,Orlando,male,Adult 18+
563610,22-May-16,Florida,Orlando,male,Adult 18+
563605,22-May-16,Colorado,Boulder,male,Adult 18+
563596,22-May-16,Indiana,Evansville,male,N/A
563596,22-May-16,Indiana,Evansville,female,N/A
563570,22-May-16,Indiana,Fort Wayne,male,Adult 18+
563554,22-May-16,New York,Manhattan,male,Adult 18+
563545,22-May-16,New York,Rochester,male,Adult 18+
563522,22-May-16,Illinois,Rockford,N/A,N/A
563522,22-May-16,Illinois,Rockford,N/A,N/A
563514,22-May-16,California,Stockton,male,Adult 18+
563514,22-May-16,California,Stockton,male,Adult 18+
563514,22-May-16,California,Stockton,male,Adult 18+
563514,22-May-16,California,Stockton,male,Teen 12-17
563504,22-May-16,California,Torrance,male,Adult 18+
563504,22-May-16,California,Torrance,female,Adult 18+
563501,22-May-16,New York,Elmont,male,Adult 18+
563501,22-May-16,New York,Elmont,male,Adult 18+
563501,22-May-16,New York,Elmont,male,N/A
563499,22-May-16,Massachusetts,Auburn,male,Adult 18+
563499,22-May-16,Massachusetts,Auburn,male,Adult 18+
563499,22-May-16,Massachusetts,Auburn,male,Adult 18+
563453,22-May-16,Illinois,Chicago,male,Adult 18+
563439,22-May-16,Illinois,Chicago,male,Adult 18+
563439,22-May-16,Illinois,Chicago,female,Adult 18+
563439,22-May-16,Illinois,Chicago,male,Adult 18+
563435,22-May-16,Illinois,Chicago,male,Adult 18+
563435,22-May-16,Illinois,Chicago,male,Adult 18+
563435,22-May-16,Illinois,Chicago,male,Adult 18+
563433,22-May-16,Illinois,Chicago,female,Adult 18+
824512,21-May-16,Oklahoma,Tulsa,female,Adult 18+
824512,21-May-16,Oklahoma,Tulsa,male,Adult 18+
824512,21-May-16,Oklahoma,Tulsa,male,Adult 18+
582539,21-May-16,Texas,El Paso,male,Adult 18+
582539,21-May-16,Texas,El Paso,male,Adult 18+
576505,21-May-16,Texas,Paris,N/A,N/A
576505,21-May-16,Texas,Paris,N/A,N/A
576505,21-May-16,Texas,Paris,male,Adult 18+
576292,21-May-16,Florida,Jacksonville,male,Adult 18+
576292,21-May-16,Florida,Jacksonville,female,Adult 18+
576292,21-May-16,Florida,Jacksonville,male,Adult 18+
573715,21-May-16,Georgia,Grantville,male,Adult 18+
573715,21-May-16,Georgia,Grantville,male,Adult 18+
573715,21-May-16,Georgia,Grantville,male,Adult 18+
573715,21-May-16,Georgia,Grantville,male,Adult 18+
571582,21-May-16,Michigan,Southfield,male,Adult 18+
571582,21-May-16,Michigan,Southfield,male,Teen 12-17
571582,21-May-16,Michigan,Southfield,male,Teen 12-17
571582,21-May-16,Michigan,Southfield,N/A,N/A
570707,21-May-16,Colorado,Cortez,male,Adult 18+
570696,21-May-16,Georgia,Quitman,male,Adult 18+
569786,21-May-16,Tennessee,Memphis,male,Adult 18+
569786,21-May-16,Tennessee,Memphis,male,Adult 18+
567492,21-May-16,Arizona,Golden Valley,male,Adult 18+
565980,21-May-16,New Mexico,La Mesa,male,N/A
565980,21-May-16,New Mexico,La Mesa,male,N/A
565329,21-May-16,Texas,Austin,female,Adult 18+
565329,21-May-16,Texas,Austin,male,Adult 18+
565315,21-May-16,Texas,Longview,male,Adult 18+
565315,21-May-16,Texas,Longview,female,Adult 18+
565007,21-May-16,Maryland,District Heights,male,N/A
564973,21-May-16,Georgia,Columbus,male,Teen 12-17
564753,21-May-16,California,San Francisco,male,Teen 12-17
564753,21-May-16,California,San Francisco,male,Adult 18+
564729,21-May-16,California,Long Beach,male,N/A
564729,21-May-16,California,Long Beach,male,N/A
564721,21-May-16,California,Turlock,male,Adult 18+
564721,21-May-16,California,Turlock,male,Adult 18+
564711,21-May-16,Mississippi,Abbeville,male,Adult 18+
564711,21-May-16,Mississippi,Abbeville,male,Adult 18+
564698,21-May-16,Mississippi,Hattiesburg,male,Adult 18+
564610,21-May-16,Arkansas,Monticello,male,Adult 18+
564610,21-May-16,Arkansas,Monticello,male,Adult 18+
564248,21-May-16,California,Twentynine Palms,male,Adult 18+
564154,21-May-16,Missouri,Kansas City,N/A,N/A
564154,21-May-16,Missouri,Kansas City,N/A,N/A
564150,21-May-16,Kansas,Kansas City,male,Adult 18+
564145,21-May-16,Missouri,Saint Louis,male,Adult 18+
564143,21-May-16,Missouri,Saint Louis,male,Adult 18+
564141,21-May-16,Missouri,Saint Louis,male,N/A
564135,21-May-16,Illinois,Venice,female,Adult 18+
564097,21-May-16,North Carolina,Rich Square,N/A,Adult 18+
564097,21-May-16,North Carolina,Rich Square,N/A,Adult 18+
563982,21-May-16,Wisconsin,Milwaukee,male,Adult 18+
563982,21-May-16,Wisconsin,Milwaukee,male,Adult 18+
563972,21-May-16,New Jersey,Newark,male,Adult 18+
563948,21-May-16,Maryland,Baltimore,male,Adult 18+
563946,21-May-16,Maryland,Baltimore,male,Adult 18+
563931,21-May-16,North Carolina,Kinston,male,Adult 18+
563931,21-May-16,North Carolina,Kinston,male,N/A
563931,21-May-16,North Carolina,Kinston,male,N/A
563913,21-May-16,South Carolina,Columbia,male,Adult 18+
563910,21-May-16,South Carolina,Lancaster,male,Adult 18+
563910,21-May-16,South Carolina,Lancaster,male,Adult 18+
563903,21-May-16,South Carolina,Sumter,male,Adult 18+
563903,21-May-16,South Carolina,Sumter,male,Adult 18+
563843,21-May-16,Tennessee,Memphis,male,Adult 18+
563826,21-May-16,Pennsylvania,Lebanon,male,Adult 18+
563826,21-May-16,Pennsylvania,Lebanon,male,Adult 18+
563813,21-May-16,Texas,Houston,male,Adult 18+
563813,21-May-16,Texas,Houston,male,Adult 18+
563813,21-May-16,Texas,Houston,male,Adult 18+
563807,21-May-16,Texas,Dallas,male,Adult 18+
563807,21-May-16,Texas,Dallas,male,Adult 18+
563796,21-May-16,Washington,Seattle,N/A,Adult 18+
563756,21-May-16,Pennsylvania,Pittsburgh,female,Adult 18+
563756,21-May-16,Pennsylvania,Pittsburgh,female,Adult 18+
563756,21-May-16,Pennsylvania,Pittsburgh,N/A,N/A
563751,21-May-16,Tennessee,Nashville,male,Adult 18+
563751,21-May-16,Tennessee,Nashville,male,Adult 18+
563751,21-May-16,Tennessee,Nashville,female,Adult 18+
563751,21-May-16,Tennessee,Nashville,female,Adult 18+
563741,21-May-16,Pennsylvania,Pittsburgh,male,Adult 18+
563741,21-May-16,Pennsylvania,Pittsburgh,male,Adult 18+
563741,21-May-16,Pennsylvania,Pittsburgh,male,Adult 18+
563741,21-May-16,Pennsylvania,Pittsburgh,male,Adult 18+
563712,21-May-16,Ohio,Toledo,male,N/A
563708,21-May-16,Ohio,Toledo,male,N/A
563704,21-May-16,Michigan,Detroit,male,Adult 18+
563704,21-May-16,Michigan,Detroit,male,Adult 18+
563704,21-May-16,Michigan,Detroit,male,Adult 18+
563696,21-May-16,Michigan,Detroit,male,Adult 18+
563696,21-May-16,Michigan,Detroit,male,Adult 18+
563687,21-May-16,Michigan,Detroit,female,Teen 12-17
563687,21-May-16,Michigan,Detroit,N/A,N/A
563679,21-May-16,Louisiana,New Orleans,male,Adult 18+
563677,21-May-16,Massachusetts,Boston,N/A,Adult 18+
563641,21-May-16,Connecticut,Bridgeport,N/A,N/A
563630,21-May-16,Georgia,Jackson,male,Teen 12-17
563630,21-May-16,Georgia,Jackson,female,Teen 12-17
563630,21-May-16,Georgia,Jackson,male,Teen 12-17
563630,21-May-16,Georgia,Jackson,N/A,Teen 12-17
563623,21-May-16,Florida,Fort Myers,N/A,Adult 18+
563593,21-May-16,Mississippi,Meridian,N/A,Adult 18+
563593,21-May-16,Mississippi,Meridian,N/A,Adult 18+
563590,21-May-16,Mississippi,Jackson,male,Adult 18+
563590,21-May-16,Mississippi,Jackson,male,Adult 18+
563568,21-May-16,Indiana,Gary,male,Adult 18+
563563,21-May-16,Indiana,Indianapolis,male,N/A
563556,21-May-16,New Jersey,Newark,male,N/A
563556,21-May-16,New Jersey,Newark,male,N/A
563549,21-May-16,New York,Brooklyn,female,Adult 18+
563549,21-May-16,New York,Brooklyn,female,Teen 12-17
563549,21-May-16,New York,Brooklyn,female,Adult 18+
563543,21-May-16,New York,Syracuse,male,Teen 12-17
563507,21-May-16,California,Palmdale,male,Adult 18+
563507,21-May-16,California,Palmdale,male,Adult 18+
563481,21-May-16,California,Bakersfield,male,Adult 18+
563477,21-May-16,California,Bakersfield,male,N/A
563459,21-May-16,Illinois,Chicago,male,Adult 18+
563457,21-May-16,Illinois,Chicago,female,Adult 18+
563455,21-May-16,Illinois,Chicago,male,Adult 18+
563451,21-May-16,Illinois,Chicago,female,Adult 18+
563447,21-May-16,Illinois,Chicago,male,Adult 18+
563447,21-May-16,Illinois,Chicago,male,Teen 12-17
563447,21-May-16,Illinois,Chicago,male,Adult 18+
563443,21-May-16,Illinois,Chicago,male,Adult 18+
563443,21-May-16,Illinois,Chicago,male,N/A
563443,21-May-16,Illinois,Chicago,male,N/A
563428,21-May-16,Illinois,Chicago,male,Adult 18+
563428,21-May-16,Illinois,Chicago,male,Adult 18+
563428,21-May-16,Illinois,Chicago,male,Adult 18+
563428,21-May-16,Illinois,Chicago,male,Adult 18+
563424,21-May-16,Illinois,Englewood,male,Adult 18+
563424,21-May-16,Illinois,Englewood,male,Adult 18+
563424,21-May-16,Illinois,Englewood,male,Adult 18+
563420,21-May-16,Illinois,Englewood,male,Adult 18+
563420,21-May-16,Illinois,Englewood,male,Adult 18+
563420,21-May-16,Illinois,Englewood,male,Adult 18+
563401,21-May-16,Arkansas,Helena,male,Adult 18+
563401,21-May-16,Arkansas,Helena,male,N/A
563299,21-May-16,Oregon,Oregon City,male,Adult 18+
563259,21-May-16,Pennsylvania,Chester,male,Teen 12-17
563259,21-May-16,Pennsylvania,Chester,male,Teen 12-17
563259,21-May-16,Pennsylvania,Chester,female,Adult 18+
563246,21-May-16,Illinois,Peoria,male,Adult 18+
563246,21-May-16,Illinois,Peoria,N/A,N/A
563246,21-May-16,Illinois,Peoria,male,Adult 18+
563210,21-May-16,Indiana,South Bend,female,Adult 18+
563208,21-May-16,Michigan,Flint,male,Adult 18+
563208,21-May-16,Michigan,Flint,male,Adult 18+
563208,21-May-16,Michigan,Flint,male,Adult 18+
563187,21-May-16,Ohio,Columbus,male,N/A
563187,21-May-16,Ohio,Columbus,male,N/A
563187,21-May-16,Ohio,Columbus,male,Adult 18+
563187,21-May-16,Ohio,Columbus,male,N/A
563162,21-May-16,Ohio,Dayton,male,N/A
563136,21-May-16,Indiana,Indianapolis,female,Adult 18+
563133,21-May-16,Indiana,Indianapolis,female,Teen 12-17
563133,21-May-16,Indiana,Indianapolis,male,Adult 18+
563130,21-May-16,Illinois,Chicago,male,Adult 18+
563105,21-May-16,Illinois,Chicago,male,Adult 18+
563101,21-May-16,Illinois,Chicago,male,Adult 18+
563099,21-May-16,Illinois,Chicago,male,Adult 18+
563097,21-May-16,Illinois,Chicago,male,Adult 18+
563097,21-May-16,Illinois,Chicago,male,Adult 18+
563095,21-May-16,Illinois,Chicago,male,Adult 18+
563088,21-May-16,Colorado,Denver,male,Child 0-11
563086,21-May-16,Louisiana,Laplace,female,Child 0-11
563086,21-May-16,Louisiana,Laplace,male,Adult 18+
563084,21-May-16,New Jersey,Linden,male,Adult 18+
563048,21-May-16,Ohio,Cleveland,male,Adult 18+
562985,21-May-16,New York,Newburgh,male,Adult 18+
562985,21-May-16,New York,Newburgh,female,Adult 18+
562985,21-May-16,New York,Newburgh,male,Adult 18+
562985,21-May-16,New York,Newburgh,male,Adult 18+
562967,21-May-16,New York,Syracuse,male,Adult 18+
562967,21-May-16,New York,Syracuse,male,Adult 18+
562962,21-May-16,Tennessee,Nashville,male,Teen 12-17
562962,21-May-16,Tennessee,Nashville,N/A,Teen 12-17
562953,21-May-16,Virginia,Springfield,N/A,Adult 18+
562953,21-May-16,Virginia,Springfield,male,Adult 18+
562953,21-May-16,Virginia,Springfield,male,Adult 18+
3031760,20-May-16,California,Los Angeles,male,Adult 18+
3031760,20-May-16,California,Los Angeles,male,Adult 18+
1385665,20-May-16,Georgia,Atlanta,male,Adult 18+
1385665,20-May-16,Georgia,Atlanta,male,Adult 18+
577821,20-May-16,Utah,Ogden,male,Adult 18+
577821,20-May-16,Utah,Ogden,male,Adult 18+
567442,20-May-16,Missouri,Saint Louis,male,Adult 18+
567442,20-May-16,Missouri,Saint Louis,male,Adult 18+
567442,20-May-16,Missouri,Saint Louis,male,Adult 18+
566539,20-May-16,Arizona,Flagstaff,male,Adult 18+
566526,20-May-16,Missouri,Kansas City,male,Adult 18+
565918,20-May-16,Texas,Houston,female,Adult 18+
565918,20-May-16,Texas,Houston,male,Adult 18+
565788,20-May-16,Massachusetts,Fitchburg,male,Adult 18+
565788,20-May-16,Massachusetts,Fitchburg,male,Adult 18+
565297,20-May-16,Texas,Killeen,male,Adult 18+
565079,20-May-16,Texas,San Antonio,female,Adult 18+
565079,20-May-16,Texas,San Antonio,male,Adult 18+
564998,20-May-16,Michigan,Port Sanilac,male,Adult 18+
564998,20-May-16,Michigan,Port Sanilac,male,Teen 12-17
564955,20-May-16,Georgia,Atlanta,male,Adult 18+
564928,20-May-16,Oregon,Philomath,male,Adult 18+
564771,20-May-16,Alaska,Gambell,male,Adult 18+
564695,20-May-16,North Carolina,Lumberton,male,Adult 18+
564695,20-May-16,North Carolina,Lumberton,male,Adult 18+
564322,20-May-16,Louisiana,New Orleans,male,Teen 12-17
564300,20-May-16,North Dakota,Dickinson,male,Teen 12-17
564300,20-May-16,North Dakota,Dickinson,male,Teen 12-17
564172,20-May-16,Oklahoma,Oklahoma City,male,N/A
564172,20-May-16,Oklahoma,Oklahoma City,N/A,N/A
564157,20-May-16,Missouri,Villa Ridge,male,Adult 18+
564157,20-May-16,Missouri,Villa Ridge,male,Adult 18+
564147,20-May-16,Missouri,North Kansas City,male,Adult 18+
564147,20-May-16,Missouri,North Kansas City,male,Adult 18+
564138,20-May-16,Missouri,Saint Louis,male,Adult 18+
564138,20-May-16,Missouri,Saint Louis,male,Adult 18+
564130,20-May-16,Missouri,Kansas City,male,N/A
564130,20-May-16,Missouri,Kansas City,male,N/A
564130,20-May-16,Missouri,Kansas City,male,N/A
564101,20-May-16,Oklahoma,Oklahoma City,male,Adult 18+
564088,20-May-16,Nebraska,Omaha,male,Adult 18+
564077,20-May-16,Nebraska,Omaha,female,Adult 18+
564077,20-May-16,Nebraska,Omaha,female,Adult 18+
564068,20-May-16,North Carolina,Fayetteville,N/A,Adult 18+
563965,20-May-16,New Jersey,Camden,male,Adult 18+
563950,20-May-16,Maryland,Baltimore,male,Adult 18+
563950,20-May-16,Maryland,Baltimore,male,Adult 18+
563920,20-May-16,North Carolina,Youngsville,female,Adult 18+
563920,20-May-16,North Carolina,Youngsville,male,Adult 18+
563906,20-May-16,South Carolina,Chesterfield,male,Adult 18+
563895,20-May-16,Alabama,Decatur,male,Adult 18+
563895,20-May-16,Alabama,Decatur,male,Adult 18+
563848,20-May-16,Virginia,Virginia Beach,male,Teen 12-17
563774,20-May-16,North Carolina,Salemburg,male,N/A
563774,20-May-16,North Carolina,Salemburg,male,Adult 18+
563774,20-May-16,North Carolina,Salemburg,male,Adult 18+
563765,20-May-16,Louisiana,Port Allen,N/A,N/A
563765,20-May-16,Louisiana,Port Allen,male,Adult 18+
563714,20-May-16,Ohio,Toledo,male,N/A
563585,20-May-16,Mississippi,Jackson,male,Adult 18+
563580,20-May-16,Mississippi,Canton,male,Adult 18+
563580,20-May-16,Mississippi,Canton,male,Adult 18+
563577,20-May-16,Indiana,Evansville,female,Teen 12-17
563577,20-May-16,Indiana,Evansville,male,Adult 18+
563490,20-May-16,California,Madera,N/A,N/A
563490,20-May-16,California,Madera,N/A,N/A
563490,20-May-16,California,Madera,N/A,N/A
563490,20-May-16,California,Madera,N/A,N/A
563485,20-May-16,California,Bakersfield,male,Adult 18+
563416,20-May-16,Illinois,Chicago,male,Adult 18+
563413,20-May-16,Illinois,Chicago,male,Adult 18+
563410,20-May-16,Illinois,Chicago,male,Adult 18+
563410,20-May-16,Illinois,Chicago,male,N/A
563407,20-May-16,Arkansas,Little Rock,male,Adult 18+
563403,20-May-16,Arkansas,West Helena,male,Adult 18+
563403,20-May-16,Arkansas,West Helena,male,Adult 18+
563403,20-May-16,Arkansas,West Helena,N/A,Adult 18+
563354,20-May-16,New Jersey,Irvington,male,Adult 18+
563335,20-May-16,Utah,Holladay,male,Adult 18+
563335,20-May-16,Utah,Holladay,male,Adult 18+
563335,20-May-16,Utah,Holladay,male,Adult 18+
563335,20-May-16,Utah,Holladay,male,Adult 18+
563335,20-May-16,Utah,Holladay,male,Adult 18+
563324,20-May-16,Washington,Vancouver,female,Adult 18+
563324,20-May-16,Washington,Vancouver,male,Adult 18+
563324,20-May-16,Washington,Vancouver,male,Child 0-11
563324,20-May-16,Washington,Vancouver,male,Adult 18+
563250,20-May-16,Texas,Amarillo,female,Adult 18+
563250,20-May-16,Texas,Amarillo,male,Adult 18+
563237,20-May-16,Pennsylvania,Philadelphia,male,Adult 18+
563237,20-May-16,Pennsylvania,Philadelphia,male,Adult 18+
563237,20-May-16,Pennsylvania,Philadelphia,male,Adult 18+
563230,20-May-16,Pennsylvania,Philadelphia,male,Adult 18+
563214,20-May-16,California,West Covina,male,Adult 18+
563214,20-May-16,California,West Covina,male,Adult 18+
563192,20-May-16,California,Richmond,male,Adult 18+
563192,20-May-16,California,Richmond,male,Adult 18+
563150,20-May-16,Florida,Naples,male,Adult 18+
563113,20-May-16,Illinois,Chicago,female,Adult 18+
563110,20-May-16,Illinois,Chicago,male,Adult 18+
563107,20-May-16,Illinois,Chicago,male,Adult 18+
563107,20-May-16,Illinois,Chicago,female,Adult 18+
563093,20-May-16,Alabama,Horton,male,Child 0-11
563091,20-May-16,Illinois,Barry,female,Child 0-11
563091,20-May-16,Illinois,Barry,male,Adult 18+
563091,20-May-16,Illinois,Barry,male,Adult 18+
563091,20-May-16,Illinois,Barry,N/A,Child 0-11
563042,20-May-16,Ohio,Cleveland,male,Adult 18+
563026,20-May-16,Ohio,Cleveland,N/A,N/A
563020,20-May-16,New York,Rochester,male,Adult 18+
562965,20-May-16,Kentucky,Coxs Creek,male,Adult 18+
562965,20-May-16,Kentucky,Coxs Creek,male,Teen 12-17
562944,20-May-16,West Virginia,Charleston,male,Adult 18+
562944,20-May-16,West Virginia,Charleston,female,Adult 18+
562942,20-May-16,Virginia,Newport News,male,Adult 18+
562939,20-May-16,Virginia,Norfolk,male,Adult 18+
562939,20-May-16,Virginia,Norfolk,male,Adult 18+
562936,20-May-16,New York,Buffalo,male,Adult 18+
562936,20-May-16,New York,Buffalo,male,Adult 18+
562936,20-May-16,New York,Buffalo,male,Adult 18+
562936,20-May-16,New York,Buffalo,male,Adult 18+
