ID,Date,State,City,Gender,Age Group
1199866.0,29-Aug-18,Michigan,Muskegon Heights,male,Adult 18+
1199866.0,29-Aug-18,Michigan,Muskegon Heights,male,Adult 18+
1199856.0,29-Aug-18,California,El Monte,female,Adult 18+
1199856.0,29-Aug-18,California,El Monte,male,Adult 18+
1199831.0,29-Aug-18,Colorado,Grand Junction,male,Adult 18+
1199831.0,29-Aug-18,Colorado,Grand Junction,male,Adult 18+
1199822.0,29-Aug-18,Colorado,Fort Lupton,N/A,Adult 18+
1199817.0,29-Aug-18,Ohio,Cleveland,male,Adult 18+
1199817.0,29-Aug-18,Ohio,Cleveland,male,Adult 18+
1199785.0,29-Aug-18,Florida,West Palm Beach,male,Adult 18+
1199785.0,29-Aug-18,Florida,West Palm Beach,N/A,Adult 18+
1199785.0,29-Aug-18,Florida,West Palm Beach,male,Adult 18+
1199779.0,29-Aug-18,Colorado,Colorado Springs,male,Adult 18+
1199779.0,29-Aug-18,Colorado,Colorado Springs,male,Adult 18+
1199734.0,29-Aug-18,Pennsylvania,Lancaster,male,Adult 18+
1199734.0,29-Aug-18,Pennsylvania,Lancaster,male,Adult 18+
1199734.0,29-Aug-18,Pennsylvania,Lancaster,female,Adult 18+
1199731.0,29-Aug-18,Pennsylvania,Wilkes Barre,male,Adult 18+
1199731.0,29-Aug-18,Pennsylvania,Wilkes Barre,male,Adult 18+
1199705.0,29-Aug-18,Pennsylvania,Riegelsville,female,Adult 18+
1199686.0,29-Aug-18,Illinois,Calumet Park,male,Adult 18+
1199686.0,29-Aug-18,Illinois,Calumet Park,male,N/A
1199675.0,29-Aug-18,Illinois,Chicago,male,Adult 18+
1199675.0,29-Aug-18,Illinois,Chicago,male,N/A
1199675.0,29-Aug-18,Illinois,Chicago,male,N/A
1199670.0,29-Aug-18,Illinois,Chicago,male,Adult 18+
1199670.0,29-Aug-18,Illinois,Chicago,female,Adult 18+
1199667.0,29-Aug-18,Illinois,Chicago,male,Adult 18+
1199667.0,29-Aug-18,Illinois,Chicago,male,Adult 18+
1199663.0,29-Aug-18,Illinois,Zion,male,Adult 18+
1199663.0,29-Aug-18,Illinois,Zion,male,Adult 18+
1199655.0,29-Aug-18,Illinois,Chicago,male,Adult 18+
1199650.0,29-Aug-18,Illinois,Chicago,male,Adult 18+
1199596.0,29-Aug-18,Illinois,Chicago,male,Adult 18+
1199596.0,29-Aug-18,Illinois,Chicago,male,N/A
1199586.0,29-Aug-18,Delaware,Greenwood,male,Adult 18+
1199580.0,29-Aug-18,District of Columbia,Washington,male,Adult 18+
1199580.0,29-Aug-18,District of Columbia,Washington,female,Adult 18+
1199563.0,29-Aug-18,Ohio,Mount Sterling,male,Adult 18+
1199560.0,29-Aug-18,Ohio,Akron,male,Adult 18+
1199560.0,29-Aug-18,Ohio,Akron,male,Adult 18+
1199556.0,29-Aug-18,Pennsylvania,Philadelphia,male,Adult 18+
1199544.0,29-Aug-18,Hawaii,Kekaha,female,Adult 18+
1199544.0,29-Aug-18,Hawaii,Kekaha,male,Adult 18+
1199542.0,29-Aug-18,Texas,Beaumont,male,Adult 18+
1199540.0,29-Aug-18,Texas,Beaumont,N/A,N/A
1199482.0,29-Aug-18,Nevada,Las Vegas,male,Adult 18+
1199482.0,29-Aug-18,Nevada,Las Vegas,male,Adult 18+
1199482.0,29-Aug-18,Nevada,Las Vegas,male,Adult 18+
1199463.0,29-Aug-18,Kansas,Wichita,female,Adult 18+
1199447.0,29-Aug-18,Missouri,Joplin,N/A,Adult 18+
1199447.0,29-Aug-18,Missouri,Joplin,male,Adult 18+
1199440.0,29-Aug-18,California,Los Angeles,male,Adult 18+
1199417.0,29-Aug-18,Alabama,Birmingham,male,Adult 18+
1199398.0,29-Aug-18,Texas,Amarillo,male,Adult 18+
1199398.0,29-Aug-18,Texas,Amarillo,male,Adult 18+
1199398.0,29-Aug-18,Texas,Amarillo,male,Adult 18+
1199392.0,29-Aug-18,New York,Manhattan,male,Adult 18+
1199392.0,29-Aug-18,New York,Manhattan,male,Adult 18+
1199319.0,29-Aug-18,Texas,Fresno,male,Adult 18+
1199319.0,29-Aug-18,Texas,Fresno,male,Adult 18+
1199305.0,29-Aug-18,Texas,Houston,male,Teen 12-17
1199290.0,29-Aug-18,Tennessee,Athens,male,Adult 18+
1199290.0,29-Aug-18,Tennessee,Athens,male,Adult 18+
1199215.0,29-Aug-18,Ohio,Hamilton,male,Teen 12-17
1199215.0,29-Aug-18,Ohio,Hamilton,male,Adult 18+
1199215.0,29-Aug-18,Ohio,Hamilton,male,Adult 18+
1199215.0,29-Aug-18,Ohio,Hamilton,male,Adult 18+
1199167.0,29-Aug-18,Indiana,Indianapolis,male,Adult 18+
1199163.0,29-Aug-18,Virginia,Lynchburg,male,Adult 18+
1199163.0,29-Aug-18,Virginia,Lynchburg,male,Adult 18+
1199142.0,29-Aug-18,North Carolina,Wilmington,male,N/A
1199142.0,29-Aug-18,North Carolina,Wilmington,male,N/A
1199142.0,29-Aug-18,North Carolina,Wilmington,male,N/A
1199131.0,29-Aug-18,Mississippi,Natchez,female,Adult 18+
1199131.0,29-Aug-18,Mississippi,Natchez,male,Adult 18+
1199131.0,29-Aug-18,Mississippi,Natchez,male,Teen 12-17
1199131.0,29-Aug-18,Mississippi,Natchez,N/A,N/A
1199113.0,29-Aug-18,Illinois,Joliet,male,Adult 18+
1199113.0,29-Aug-18,Illinois,Joliet,male,Adult 18+
1199084.0,29-Aug-18,Mississippi,Diberville,male,Adult 18+
1199084.0,29-Aug-18,Mississippi,Diberville,male,Adult 18+
1199074.0,29-Aug-18,California,Garden Grove,female,Adult 18+
1199074.0,29-Aug-18,California,Garden Grove,male,Adult 18+
1199068.0,29-Aug-18,Maryland,Baltimore,female,Adult 18+
1199065.0,29-Aug-18,Illinois,Champaign,male,Teen 12-17
1199065.0,29-Aug-18,Illinois,Champaign,male,Adult 18+
1199036.0,29-Aug-18,Michigan,Macomb Township,female,Adult 18+
1199036.0,29-Aug-18,Michigan,Macomb Township,male,Adult 18+
1199030.0,29-Aug-18,Virginia,Newport News,female,Adult 18+
1199023.0,29-Aug-18,Alabama,Opelika,male,Adult 18+
1199021.0,29-Aug-18,Georgia,Columbus,female,Teen 12-17
1199021.0,29-Aug-18,Georgia,Columbus,male,Adult 18+
1199019.0,29-Aug-18,California,Los Angeles,female,Adult 18+
1199017.0,29-Aug-18,California,Pomona,male,Adult 18+
1199013.0,29-Aug-18,California,Los Angeles,male,Adult 18+
1199007.0,29-Aug-18,Texas,Dallas,female,Teen 12-17
1199001.0,29-Aug-18,Georgia,Macon,male,Adult 18+
1198984.0,29-Aug-18,Texas,Montgomery,male,Adult 18+
1198922.0,29-Aug-18,Florida,Jacksonville,male,N/A
1198922.0,29-Aug-18,Florida,Jacksonville,N/A,N/A
1198919.0,29-Aug-18,Illinois,Chicago,male,Adult 18+
1198919.0,29-Aug-18,Illinois,Chicago,male,N/A
1198884.0,29-Aug-18,Ohio,Mount Carmel,male,Teen 12-17
1198884.0,29-Aug-18,Ohio,Mount Carmel,male,Adult 18+
1198876.0,29-Aug-18,Ohio,Canton,female,Adult 18+
1198876.0,29-Aug-18,Ohio,Canton,male,Adult 18+
1198876.0,29-Aug-18,Ohio,Canton,male,N/A
1198827.0,29-Aug-18,New Jersey,Paterson,male,Adult 18+
1198623.0,29-Aug-18,New Mexico,Santa Fe,male,Adult 18+
1899455.0,28-Aug-18,Pennsylvania,Philadelphia,male,Adult 18+
1899449.0,28-Aug-18,Pennsylvania,Philadelphia,female,Teen 12-17
1427031.0,28-Aug-18,Kentucky,Louisville,female,Adult 18+
1427031.0,28-Aug-18,Kentucky,Louisville,male,Adult 18+
1427031.0,28-Aug-18,Kentucky,Louisville,male,Adult 18+
1277006.0,28-Aug-18,New York,Manhattan,male,Adult 18+
1277006.0,28-Aug-18,New York,Manhattan,male,Adult 18+
1277006.0,28-Aug-18,New York,Manhattan,male,Adult 18+
1205951.0,28-Aug-18,Michigan,Westland,female,Adult 18+
1205951.0,28-Aug-18,Michigan,Westland,male,Adult 18+
1204324.0,28-Aug-18,Arkansas,Little Rock,male,Adult 18+
1204324.0,28-Aug-18,Arkansas,Little Rock,male,Adult 18+
1200929.0,28-Aug-18,Arizona,Meadview,female,Adult 18+
1200929.0,28-Aug-18,Arizona,Meadview,male,Adult 18+
1200788.0,28-Aug-18,North Carolina,Wilson,male,Adult 18+
1200788.0,28-Aug-18,North Carolina,Wilson,male,Adult 18+
1200749.0,28-Aug-18,Maryland,Lansdowne,male,Child 0-11
1200446.0,28-Aug-18,Florida,Kissimmee,male,N/A
1200446.0,28-Aug-18,Florida,Kissimmee,male,N/A
1200212.0,28-Aug-18,Massachusetts,Springfield,male,Adult 18+
1200102.0,28-Aug-18,Alabama,Huntsville,male,Adult 18+
1199978.0,28-Aug-18,Alabama,Montgomery,male,Adult 18+
1199968.0,28-Aug-18,Wisconsin,Green Bay,male,Adult 18+
1199799.0,28-Aug-18,Florida,Ocala,male,Adult 18+
1199469.0,28-Aug-18,Georgia,Atlanta,male,Adult 18+
1199460.0,28-Aug-18,Oklahoma,Tulsa,male,Adult 18+
1199460.0,28-Aug-18,Oklahoma,Tulsa,male,Adult 18+
1199452.0,28-Aug-18,Texas,Quanah,male,Adult 18+
1199452.0,28-Aug-18,Texas,Quanah,male,Adult 18+
1199444.0,28-Aug-18,Missouri,Kansas City,male,Adult 18+
1199444.0,28-Aug-18,Missouri,Kansas City,male,Adult 18+
1199442.0,28-Aug-18,Kansas,Leavenworth,male,Adult 18+
1199426.0,28-Aug-18,California,Oakland,male,Adult 18+
1199422.0,28-Aug-18,California,Oakland,male,Adult 18+
1199415.0,28-Aug-18,California,Oakland,male,Adult 18+
1199413.0,28-Aug-18,Louisiana,New Orleans,male,Adult 18+
1199372.0,28-Aug-18,Texas,Houston,male,Adult 18+
1199353.0,28-Aug-18,Tennessee,Covington,male,Adult 18+
1199353.0,28-Aug-18,Tennessee,Covington,male,Adult 18+
1199334.0,28-Aug-18,California,Sacramento,male,N/A
1199233.0,28-Aug-18,California,Fontana,male,Adult 18+
1199224.0,28-Aug-18,Virginia,Norfolk,male,Adult 18+
1199224.0,28-Aug-18,Virginia,Norfolk,male,Adult 18+
1199218.0,28-Aug-18,Virginia,Portsmouth,N/A,Adult 18+
1199218.0,28-Aug-18,Virginia,Portsmouth,N/A,Teen 12-17
1199177.0,28-Aug-18,Washington,Moses Lake,male,Adult 18+
1199177.0,28-Aug-18,Washington,Moses Lake,N/A,N/A
1199039.0,28-Aug-18,Indiana,Indianapolis,male,Adult 18+
1199039.0,28-Aug-18,Indiana,Indianapolis,N/A,N/A
1199032.0,28-Aug-18,Texas,Grand Prairie,male,Adult 18+
1199027.0,28-Aug-18,Pennsylvania,Wilkinsburg,N/A,Teen 12-17
1199027.0,28-Aug-18,Pennsylvania,Wilkinsburg,N/A,Adult 18+
1199011.0,28-Aug-18,California,Redlands,male,Adult 18+
1199009.0,28-Aug-18,Georgia,Acworth,male,N/A
1199003.0,28-Aug-18,Illinois,Peoria,male,N/A
1198987.0,28-Aug-18,Georgia,Augusta,N/A,N/A
1198973.0,28-Aug-18,Georgia,Oxford,female,Child 0-11
1198973.0,28-Aug-18,Georgia,Oxford,female,Adult 18+
1198933.0,28-Aug-18,Illinois,Chicago,male,Teen 12-17
1198933.0,28-Aug-18,Illinois,Chicago,male,N/A
1198897.0,28-Aug-18,Illinois,Chicago,male,Adult 18+
1198897.0,28-Aug-18,Illinois,Chicago,male,N/A
1198894.0,28-Aug-18,Illinois,Chicago,female,Adult 18+
1198894.0,28-Aug-18,Illinois,Chicago,N/A,N/A
1198870.0,28-Aug-18,Florida,Winter Haven,male,Adult 18+
1198870.0,28-Aug-18,Florida,Winter Haven,male,Adult 18+
1198857.0,28-Aug-18,Illinois,Chicago,male,Adult 18+
1198857.0,28-Aug-18,Illinois,Chicago,male,N/A
1198854.0,28-Aug-18,Illinois,Chicago,male,Teen 12-17
1198852.0,28-Aug-18,Illinois,Chicago,male,Adult 18+
1198847.0,28-Aug-18,Illinois,Chicago,male,Adult 18+
1198847.0,28-Aug-18,Illinois,Chicago,male,Adult 18+
1198847.0,28-Aug-18,Illinois,Chicago,male,Adult 18+
1198847.0,28-Aug-18,Illinois,Chicago,male,N/A
1198840.0,28-Aug-18,Illinois,Chicago,male,Adult 18+
1198823.0,28-Aug-18,New Jersey,Camden,male,Adult 18+
1198792.0,28-Aug-18,Maryland,Baltimore,male,Adult 18+
1198792.0,28-Aug-18,Maryland,Baltimore,male,Adult 18+
1198790.0,28-Aug-18,Maryland,Baltimore,male,Adult 18+
1198785.0,28-Aug-18,Delaware,Dover,male,Adult 18+
1198785.0,28-Aug-18,Delaware,Dover,male,Adult 18+
1198743.0,28-Aug-18,Ohio,Columbus,male,Child 0-11
1198743.0,28-Aug-18,Ohio,Columbus,female,Adult 18+
1198743.0,28-Aug-18,Ohio,Columbus,male,Adult 18+
1198743.0,28-Aug-18,Ohio,Columbus,male,Adult 18+
1198728.0,28-Aug-18,Illinois,Chicago,male,Adult 18+
1198718.0,28-Aug-18,Ohio,Akron,male,Adult 18+
1198718.0,28-Aug-18,Ohio,Akron,male,Adult 18+
1198718.0,28-Aug-18,Ohio,Akron,male,Adult 18+
1198712.0,28-Aug-18,Pennsylvania,Philadelphia,female,Adult 18+
1198712.0,28-Aug-18,Pennsylvania,Philadelphia,male,N/A
1198712.0,28-Aug-18,Pennsylvania,Philadelphia,male,N/A
1198712.0,28-Aug-18,Pennsylvania,Philadelphia,male,N/A
1198705.0,28-Aug-18,New York,Mount Vernon,male,N/A
1198705.0,28-Aug-18,New York,Mount Vernon,female,N/A
1198703.0,28-Aug-18,New York,Mount Vernon,male,Adult 18+
1198703.0,28-Aug-18,New York,Mount Vernon,male,Adult 18+
1198699.0,28-Aug-18,Michigan,Ann Arbor,male,Adult 18+
1198696.0,28-Aug-18,Wisconsin,Oak Creek,male,Adult 18+
1198693.0,28-Aug-18,Nevada,Las Vegas,male,Adult 18+
1198693.0,28-Aug-18,Nevada,Las Vegas,male,Adult 18+
1198677.0,28-Aug-18,Texas,Houston,male,Teen 12-17
1198677.0,28-Aug-18,Texas,Houston,male,Adult 18+
1198671.0,28-Aug-18,Texas,Houston,male,Adult 18+
1198656.0,28-Aug-18,North Carolina,Tarboro,male,Adult 18+
1198643.0,28-Aug-18,South Carolina,Rock Hill,male,N/A
1198604.0,28-Aug-18,Nevada,Las Vegas,male,Adult 18+
1198584.0,28-Aug-18,Mississippi,Cleveland,male,Adult 18+
1198548.0,28-Aug-18,District of Columbia,Washington,N/A,Adult 18+
1198548.0,28-Aug-18,District of Columbia,Washington,female,Adult 18+
1198548.0,28-Aug-18,District of Columbia,Washington,female,Adult 18+
1198548.0,28-Aug-18,District of Columbia,Washington,male,Adult 18+
1198534.0,28-Aug-18,Arkansas,Pine Bluff,male,Adult 18+
1198534.0,28-Aug-18,Arkansas,Pine Bluff,female,Adult 18+
1198510.0,28-Aug-18,Georgia,Hephzibah,N/A,N/A
1198510.0,28-Aug-18,Georgia,Hephzibah,male,Adult 18+
1198426.0,28-Aug-18,Alabama,Mobile,male,Adult 18+
1198420.0,28-Aug-18,Tennessee,Memphis,male,Adult 18+
1198417.0,28-Aug-18,Colorado,Denver,male,Teen 12-17
1198417.0,28-Aug-18,Colorado,Denver,male,Teen 12-17
1198412.0,28-Aug-18,Missouri,Saint Louis,male,Adult 18+
1198410.0,28-Aug-18,Arizona,Glendale,male,Adult 18+
1198406.0,28-Aug-18,Tennessee,Jackson,male,Adult 18+
1198399.0,28-Aug-18,Tennessee,Ooltewah,N/A,N/A
1198383.0,28-Aug-18,Arizona,Phoenix,male,Adult 18+
1198379.0,28-Aug-18,Georgia,Greensboro,male,Adult 18+
1198379.0,28-Aug-18,Georgia,Greensboro,male,Adult 18+
1198353.0,28-Aug-18,Tennessee,Maryville,male,Adult 18+
1198353.0,28-Aug-18,Tennessee,Maryville,male,Adult 18+
1198307.0,28-Aug-18,Virginia,Pennington Gap,male,Adult 18+
1198307.0,28-Aug-18,Virginia,Pennington Gap,male,Adult 18+
1198275.0,28-Aug-18,Louisiana,Bossier City,male,Adult 18+
1198264.0,28-Aug-18,Kansas,Seward,female,Adult 18+
1198264.0,28-Aug-18,Kansas,Seward,male,Adult 18+
1198230.0,28-Aug-18,Pennsylvania,Philadelphia,male,Teen 12-17
1198230.0,28-Aug-18,Pennsylvania,Philadelphia,male,Adult 18+
1198230.0,28-Aug-18,Pennsylvania,Philadelphia,male,Adult 18+
1198225.0,28-Aug-18,Pennsylvania,Philadelphia,male,Adult 18+
1198225.0,28-Aug-18,Pennsylvania,Philadelphia,male,N/A
1198217.0,28-Aug-18,Kansas,Kansas City,male,Adult 18+
1198201.0,28-Aug-18,Kentucky,Lexington,male,Adult 18+
1198201.0,28-Aug-18,Kentucky,Lexington,N/A,N/A
1198171.0,28-Aug-18,Kentucky,Louisville,male,Adult 18+
1198171.0,28-Aug-18,Kentucky,Louisville,female,Adult 18+
1198171.0,28-Aug-18,Kentucky,Louisville,male,Adult 18+
1198171.0,28-Aug-18,Kentucky,Louisville,male,Adult 18+
1198157.0,28-Aug-18,Florida,Miami,male,Adult 18+
1198157.0,28-Aug-18,Florida,Miami,male,N/A
1198157.0,28-Aug-18,Florida,Miami,male,N/A
1198125.0,28-Aug-18,Florida,Lakeside,female,N/A
1198111.0,28-Aug-18,Maryland,Baltimore,female,Teen 12-17
1198081.0,28-Aug-18,Ohio,Cincinnati,male,Child 0-11
1198054.0,28-Aug-18,Missouri,Saint Louis,male,Adult 18+
1198054.0,28-Aug-18,Missouri,Saint Louis,male,Adult 18+
1198018.0,28-Aug-18,Illinois,Chicago,male,Adult 18+
1198018.0,28-Aug-18,Illinois,Chicago,male,N/A
1197945.0,28-Aug-18,Texas,Houston,male,Adult 18+
1197945.0,28-Aug-18,Texas,Houston,male,Adult 18+
1197945.0,28-Aug-18,Texas,Houston,female,Adult 18+
1197914.0,28-Aug-18,Kansas,Mankato,N/A,Adult 18+
1197914.0,28-Aug-18,Kansas,Mankato,N/A,Adult 18+
1197914.0,28-Aug-18,Kansas,Mankato,male,Adult 18+
1197894.0,28-Aug-18,Maryland,Baltimore,male,Adult 18+
1197894.0,28-Aug-18,Maryland,Baltimore,N/A,N/A
1197892.0,28-Aug-18,Maryland,Baltimore,male,Adult 18+
1197884.0,28-Aug-18,Delaware,Harbeson,male,Adult 18+
1197884.0,28-Aug-18,Delaware,Harbeson,male,Adult 18+
1197884.0,28-Aug-18,Delaware,Harbeson,male,Adult 18+
1197880.0,28-Aug-18,District of Columbia,Washington,male,Adult 18+
1197778.0,28-Aug-18,Pennsylvania,Philadelphia,male,Adult 18+
1197778.0,28-Aug-18,Pennsylvania,Philadelphia,male,Adult 18+
1899447.0,27-Aug-18,Pennsylvania,Philadelphia,male,Adult 18+
1231922.0,27-Aug-18,New Jersey,Newark,male,N/A
1231922.0,27-Aug-18,New Jersey,Newark,male,Adult 18+
1201676.0,27-Aug-18,Arkansas,Helena,female,Adult 18+
1200297.0,27-Aug-18,Oregon,Madras,male,Adult 18+
1200297.0,27-Aug-18,Oregon,Madras,male,Adult 18+
1199869.0,27-Aug-18,Michigan,Warren,male,Adult 18+
1199869.0,27-Aug-18,Michigan,Warren,male,Adult 18+
1199571.0,27-Aug-18,Iowa,Lu Verne,male,Adult 18+
1199571.0,27-Aug-18,Iowa,Lu Verne,male,Adult 18+
1199436.0,27-Aug-18,Nebraska,Omaha,male,Adult 18+
1199436.0,27-Aug-18,Nebraska,Omaha,female,Adult 18+
1199436.0,27-Aug-18,Nebraska,Omaha,female,Adult 18+
1199431.0,27-Aug-18,California,Corcoran,male,Adult 18+
1199406.0,27-Aug-18,Louisiana,Oak Grove,N/A,N/A
1199406.0,27-Aug-18,Louisiana,Oak Grove,male,Adult 18+
1199210.0,27-Aug-18,Louisiana,Harahan,male,Adult 18+
1199210.0,27-Aug-18,Louisiana,Harahan,male,Adult 18+
1199185.0,27-Aug-18,Pennsylvania,Port Allegany,male,Adult 18+
1199148.0,27-Aug-18,Virginia,Narrows,male,Adult 18+
1199146.0,27-Aug-18,California,Oakland,male,Adult 18+
1199146.0,27-Aug-18,California,Oakland,male,Adult 18+
1199044.0,27-Aug-18,South Carolina,Spartanburg,male,N/A
1199044.0,27-Aug-18,South Carolina,Spartanburg,male,Adult 18+
1198648.0,27-Aug-18,North Carolina,Fayetteville,N/A,N/A
1198648.0,27-Aug-18,North Carolina,Fayetteville,male,Adult 18+
1198629.0,27-Aug-18,South Carolina,Orangeburg,female,N/A
1198629.0,27-Aug-18,South Carolina,Orangeburg,male,N/A
1198612.0,27-Aug-18,Illinois,Midlothian,female,Adult 18+
1198612.0,27-Aug-18,Illinois,Midlothian,male,Adult 18+
1198608.0,27-Aug-18,South Carolina,Union,male,Adult 18+
1198591.0,27-Aug-18,Mississippi,Greenville,male,Adult 18+
1198591.0,27-Aug-18,Mississippi,Greenville,female,Adult 18+
1198591.0,27-Aug-18,Mississippi,Greenville,female,Adult 18+
1198591.0,27-Aug-18,Mississippi,Greenville,male,Adult 18+
1198587.0,27-Aug-18,Mississippi,Columbus,male,Adult 18+
1198576.0,27-Aug-18,Georgia,Savannah,N/A,N/A
1198571.0,27-Aug-18,South Carolina,Gifford,male,Adult 18+
1198571.0,27-Aug-18,South Carolina,Gifford,male,Adult 18+
1198430.0,27-Aug-18,Alabama,Owens Cross Roads,male,Adult 18+
1198430.0,27-Aug-18,Alabama,Owens Cross Roads,male,Adult 18+
1198390.0,27-Aug-18,New York,Schenectady,male,Adult 18+
1198359.0,27-Aug-18,Virginia,Norfolk,female,Teen 12-17
1198351.0,27-Aug-18,Louisiana,Deridder,female,Adult 18+
1198351.0,27-Aug-18,Louisiana,Deridder,male,Adult 18+
1198340.0,27-Aug-18,Massachusetts,Chelsea,female,Adult 18+
1198340.0,27-Aug-18,Massachusetts,Chelsea,male,Adult 18+
1198324.0,27-Aug-18,Oklahoma,Choctaw,male,Adult 18+
1198324.0,27-Aug-18,Oklahoma,Choctaw,male,Adult 18+
1198324.0,27-Aug-18,Oklahoma,Choctaw,male,Adult 18+
1198324.0,27-Aug-18,Oklahoma,Choctaw,male,Teen 12-17
1198324.0,27-Aug-18,Oklahoma,Choctaw,male,Adult 18+
1198318.0,27-Aug-18,Louisiana,Shreveport,male,Adult 18+
1198234.0,27-Aug-18,Washington,Everett,female,Teen 12-17
1198234.0,27-Aug-18,Washington,Everett,male,Adult 18+
1198207.0,27-Aug-18,Kentucky,Flatgap,male,Adult 18+
1198207.0,27-Aug-18,Kentucky,Flatgap,male,Adult 18+
1198178.0,27-Aug-18,Florida,Orlando,male,Adult 18+
1198161.0,27-Aug-18,California,San Jose,male,Teen 12-17
1198161.0,27-Aug-18,California,San Jose,male,Teen 12-17
1198134.0,27-Aug-18,California,Lakewood,N/A,Adult 18+
1198134.0,27-Aug-18,California,Lakewood,male,Adult 18+
1198129.0,27-Aug-18,California,Stockton,male,Adult 18+
1198072.0,27-Aug-18,Florida,West Palm Beach,male,N/A
1198072.0,27-Aug-18,Florida,West Palm Beach,male,Adult 18+
1198037.0,27-Aug-18,Missouri,Columbia,male,Adult 18+
1198037.0,27-Aug-18,Missouri,Columbia,female,Adult 18+
1198037.0,27-Aug-18,Missouri,Columbia,male,Adult 18+
1198037.0,27-Aug-18,Missouri,Columbia,male,Adult 18+
1198037.0,27-Aug-18,Missouri,Columbia,female,Adult 18+
1198037.0,27-Aug-18,Missouri,Columbia,female,Adult 18+
1197999.0,27-Aug-18,Illinois,Chicago,male,N/A
1197994.0,27-Aug-18,Illinois,Chicago,male,Adult 18+
1197994.0,27-Aug-18,Illinois,Chicago,male,N/A
1197987.0,27-Aug-18,Kansas,Topeka,male,Adult 18+
1197987.0,27-Aug-18,Kansas,Topeka,female,Adult 18+
1197987.0,27-Aug-18,Kansas,Topeka,male,Teen 12-17
1197959.0,27-Aug-18,Texas,Dallas,male,Adult 18+
1197959.0,27-Aug-18,Texas,Dallas,male,Adult 18+
1197959.0,27-Aug-18,Texas,Dallas,male,Adult 18+
1197927.0,27-Aug-18,Texas,San Antonio,male,Adult 18+
1197927.0,27-Aug-18,Texas,San Antonio,male,Adult 18+
1197927.0,27-Aug-18,Texas,San Antonio,N/A,Adult 18+
1197901.0,27-Aug-18,Maryland,Dundalk,female,Adult 18+
1197901.0,27-Aug-18,Maryland,Dundalk,male,Adult 18+
1197901.0,27-Aug-18,Maryland,Dundalk,male,Adult 18+
1197899.0,27-Aug-18,Maryland,Baltimore,male,Adult 18+
1197896.0,27-Aug-18,Maryland,Baltimore,female,Adult 18+
1197896.0,27-Aug-18,Maryland,Baltimore,female,Adult 18+
1197888.0,27-Aug-18,Colorado,Colorado Springs,male,Adult 18+
1197888.0,27-Aug-18,Colorado,Colorado Springs,male,Teen 12-17
1197888.0,27-Aug-18,Colorado,Colorado Springs,male,Teen 12-17
1197877.0,27-Aug-18,District of Columbia,Washington,male,Adult 18+
1197877.0,27-Aug-18,District of Columbia,Washington,male,Adult 18+
1197787.0,27-Aug-18,Pennsylvania,Philadelphia,male,Adult 18+
1197787.0,27-Aug-18,Pennsylvania,Philadelphia,male,Adult 18+
1197787.0,27-Aug-18,Pennsylvania,Philadelphia,male,N/A
1197761.0,27-Aug-18,Louisiana,Metairie,male,Adult 18+
1197745.0,27-Aug-18,California,Torrance,male,Adult 18+
1197733.0,27-Aug-18,Massachusetts,Boston,male,Adult 18+
1197729.0,27-Aug-18,Pennsylvania,Reading,male,Adult 18+
1197719.0,27-Aug-18,Kansas,Topeka,male,Adult 18+
1197706.0,27-Aug-18,Missouri,Saint Louis,male,Adult 18+
1197666.0,27-Aug-18,Oklahoma,Shawnee,male,Adult 18+
1197666.0,27-Aug-18,Oklahoma,Shawnee,male,Adult 18+
1197631.0,27-Aug-18,Louisiana,New Orleans,male,Adult 18+
1197626.0,27-Aug-18,Louisiana,Baton Rouge,N/A,Adult 18+
1197626.0,27-Aug-18,Louisiana,Baton Rouge,male,Adult 18+
1197578.0,27-Aug-18,Ohio,Toledo,male,Adult 18+
1197578.0,27-Aug-18,Ohio,Toledo,male,Adult 18+
1197495.0,27-Aug-18,Alabama,Fairhope,male,Adult 18+
1197495.0,27-Aug-18,Alabama,Fairhope,male,Adult 18+
1197495.0,27-Aug-18,Alabama,Fairhope,male,Adult 18+
1197486.0,27-Aug-18,Texas,Whitehouse,male,Adult 18+
1197486.0,27-Aug-18,Texas,Whitehouse,female,Adult 18+
1197486.0,27-Aug-18,Texas,Whitehouse,male,Adult 18+
1197483.0,27-Aug-18,Alabama,Russellville,N/A,Adult 18+
1197483.0,27-Aug-18,Alabama,Russellville,male,Adult 18+
1197476.0,27-Aug-18,Alabama,Irondale,male,Adult 18+
1197413.0,27-Aug-18,South Carolina,Greenville,male,Adult 18+
1197402.0,27-Aug-18,Ohio,Cincinnati,male,Adult 18+
1197402.0,27-Aug-18,Ohio,Cincinnati,male,Adult 18+
1197402.0,27-Aug-18,Ohio,Cincinnati,female,Adult 18+
1197402.0,27-Aug-18,Ohio,Cincinnati,male,N/A
1197399.0,27-Aug-18,New Jersey,Paramus,female,Adult 18+
1197397.0,27-Aug-18,Missouri,Kansas City,N/A,Adult 18+
1197393.0,27-Aug-18,Kentucky,Louisville,male,Adult 18+
1197383.0,27-Aug-18,North Carolina,Pembroke,N/A,N/A
1197377.0,27-Aug-18,Alabama,Mobile,male,Adult 18+
1197377.0,27-Aug-18,Alabama,Mobile,female,Adult 18+
1197377.0,27-Aug-18,Alabama,Mobile,male,Adult 18+
1197371.0,27-Aug-18,North Carolina,Maxton,male,N/A
1197355.0,27-Aug-18,Arkansas,Little Rock,male,Adult 18+
