ID,Date,State,City,Gender,Age Group
349474,30-May-15,New York,Brooklyn,male,Adult 18+
349470,30-May-15,New York,Queens,male,Adult 18+
349470,30-May-15,New York,Queens,female,Adult 18+
349470,30-May-15,New York,Queens,male,Adult 18+
349467,30-May-15,Illinois,Chicago,N/A,Adult 18+
349467,30-May-15,Illinois,Chicago,N/A,N/A
349458,30-May-15,New York,Brooklyn,male,Teen 12-17
349456,30-May-15,Texas,Abilene,female,Child 0-11
349456,30-May-15,Texas,Abilene,male,Adult 18+
349454,30-May-15,Illinois,Chicago,male,Adult 18+
349450,30-May-15,North Carolina,Charlotte,N/A,N/A
349450,30-May-15,North Carolina,Charlotte,N/A,N/A
349450,30-May-15,North Carolina,Charlotte,N/A,N/A
349448,30-May-15,North Carolina,Raleigh,N/A,N/A
349435,30-May-15,New York,Rochester,male,Adult 18+
349435,30-May-15,New York,Rochester,female,Adult 18+
349404,30-May-15,Illinois,Chicago,female,Adult 18+
349404,30-May-15,Illinois,Chicago,male,Adult 18+
349404,30-May-15,Illinois,Chicago,male,Adult 18+
349404,30-May-15,Illinois,Chicago,male,N/A
349392,30-May-15,New York,Amityville,male,Adult 18+
349392,30-May-15,New York,Amityville,male,Adult 18+
349392,30-May-15,New York,Amityville,male,Adult 18+
349392,30-May-15,New York,Amityville,male,Adult 18+
349359,30-May-15,Kentucky,New Hope,N/A,N/A
349359,30-May-15,Kentucky,New Hope,N/A,N/A
349337,30-May-15,Virginia,Virginia Beach,male,Adult 18+
349337,30-May-15,Virginia,Virginia Beach,male,Adult 18+
349337,30-May-15,Virginia,Virginia Beach,male,Adult 18+
349337,30-May-15,Virginia,Virginia Beach,male,Adult 18+
349312,30-May-15,Tennessee,Memphis,male,Teen 12-17
349312,30-May-15,Tennessee,Memphis,male,Teen 12-17
349289,30-May-15,California,San Diego,N/A,Adult 18+
349289,30-May-15,California,San Diego,N/A,Adult 18+
349289,30-May-15,California,San Diego,N/A,Adult 18+
349289,30-May-15,California,San Diego,N/A,Adult 18+
349289,30-May-15,California,San Diego,N/A,Adult 18+
349286,30-May-15,Florida,Fort Pierce,male,Adult 18+
349286,30-May-15,Florida,Fort Pierce,male,Adult 18+
349281,30-May-15,Florida,West Palm Beach,female,Adult 18+
349281,30-May-15,Florida,West Palm Beach,male,Adult 18+
349271,30-May-15,Illinois,Chicago,male,Adult 18+
349263,30-May-15,Illinois,Chicago,male,Adult 18+
349261,30-May-15,Illinois,Chicago,male,Adult 18+
349257,30-May-15,Illinois,Chicago,male,Adult 18+
349255,30-May-15,Illinois,Chicago,male,Adult 18+
349250,30-May-15,Illinois,Chicago,male,Adult 18+
349250,30-May-15,Illinois,Chicago,male,Adult 18+
349247,30-May-15,Pennsylvania,Philadelphia,male,Adult 18+
349237,30-May-15,Pennsylvania,York,male,Adult 18+
349226,30-May-15,New Jersey,Camden,male,Adult 18+
349226,30-May-15,New Jersey,Camden,male,Adult 18+
349223,30-May-15,New Jersey,Paterson,female,Teen 12-17
349223,30-May-15,New Jersey,Paterson,male,Adult 18+
349205,30-May-15,Maryland,Baltimore,female,Adult 18+
349203,30-May-15,Maryland,Baltimore,female,Teen 12-17
349192,30-May-15,District of Columbia,Washington,N/A,Adult 18+
349192,30-May-15,District of Columbia,Washington,male,Adult 18+
348807,30-May-15,Georgia,Savannah,male,Adult 18+
348807,30-May-15,Georgia,Savannah,male,Adult 18+
348807,30-May-15,Georgia,Savannah,female,Adult 18+
384144,29-May-15,New York,Bronx,male,Adult 18+
384144,29-May-15,New York,Bronx,male,Adult 18+
384144,29-May-15,New York,Bronx,male,Adult 18+
363343,29-May-15,Texas,Houston,male,Adult 18+
363343,29-May-15,Texas,Houston,male,Adult 18+
363343,29-May-15,Texas,Houston,male,Teen 12-17
363343,29-May-15,Texas,Houston,male,Teen 12-17
354174,29-May-15,Texas,Farwell,male,Adult 18+
354174,29-May-15,Texas,Farwell,male,Adult 18+
353618,29-May-15,Oklahoma,Tulsa,male,N/A
353560,29-May-15,Missouri,Moscow Mills,male,Adult 18+
353560,29-May-15,Missouri,Moscow Mills,male,Adult 18+
353225,29-May-15,California,Los Angeles,male,Adult 18+
353225,29-May-15,California,Los Angeles,male,Adult 18+
353225,29-May-15,California,Los Angeles,male,Adult 18+
353225,29-May-15,California,Los Angeles,male,Adult 18+
352831,29-May-15,Illinois,Rantoul,male,Adult 18+
352396,29-May-15,Oklahoma,Oklahoma City,N/A,N/A
352396,29-May-15,Oklahoma,Oklahoma City,N/A,N/A
352284,29-May-15,Colorado,Thornton,male,N/A
352284,29-May-15,Colorado,Thornton,male,N/A
351779,29-May-15,Louisiana,Lake Charles,male,Adult 18+
351779,29-May-15,Louisiana,Lake Charles,male,Teen 12-17
351652,29-May-15,Indiana,Gary,male,Teen 12-17
351652,29-May-15,Indiana,Gary,male,Teen 12-17
351494,29-May-15,Mississippi,Gulfport,male,Adult 18+
351494,29-May-15,Mississippi,Gulfport,male,Adult 18+
351479,29-May-15,Mississippi,Jackson,male,N/A
351479,29-May-15,Mississippi,Jackson,female,Adult 18+
351411,29-May-15,Missouri,Saint Louis,male,N/A
351411,29-May-15,Missouri,Saint Louis,male,N/A
351411,29-May-15,Missouri,Saint Louis,male,N/A
351408,29-May-15,Missouri,Saint Louis,male,Adult 18+
351408,29-May-15,Missouri,Saint Louis,male,N/A
351375,29-May-15,Oklahoma,Tulsa,male,Adult 18+
350744,29-May-15,Texas,Houston,male,Adult 18+
350744,29-May-15,Texas,Houston,male,Adult 18+
350576,29-May-15,California,Natomas,male,Adult 18+
350334,29-May-15,Texas,Corpus Christi,female,Adult 18+
350334,29-May-15,Texas,Corpus Christi,male,Adult 18+
350245,29-May-15,Texas,Fort Worth,female,Adult 18+
350245,29-May-15,Texas,Fort Worth,male,Adult 18+
350139,29-May-15,Texas,Houston,female,Adult 18+
350139,29-May-15,Texas,Houston,male,Child 0-11
350134,29-May-15,Alabama,Huntsville,N/A,Adult 18+
350134,29-May-15,Alabama,Huntsville,male,Adult 18+
350114,29-May-15,Alabama,Huntsville,male,Adult 18+
350114,29-May-15,Alabama,Huntsville,male,Adult 18+
350075,29-May-15,New Jersey,Camden,male,Adult 18+
350075,29-May-15,New Jersey,Camden,male,Adult 18+
349982,29-May-15,Michigan,Novi,female,Adult 18+
349982,29-May-15,Michigan,Novi,male,Adult 18+
349932,29-May-15,Minnesota,Maplewood,male,Adult 18+
349929,29-May-15,Illinois,Rockford,male,Adult 18+
349929,29-May-15,Illinois,Rockford,male,Adult 18+
349918,29-May-15,Oregon,Grants Pass,male,Adult 18+
349882,29-May-15,Colorado,Aurora,male,N/A
349882,29-May-15,Colorado,Aurora,male,Teen 12-17
349882,29-May-15,Colorado,Aurora,male,Teen 12-17
349882,29-May-15,Colorado,Aurora,male,Teen 12-17
349879,29-May-15,Colorado,Colorado Springs,male,N/A
349831,29-May-15,Nevada,Las Vegas,male,Adult 18+
349831,29-May-15,Nevada,Las Vegas,male,Adult 18+
349831,29-May-15,Nevada,Las Vegas,male,Teen 12-17
349831,29-May-15,Nevada,Las Vegas,male,Adult 18+
349831,29-May-15,Nevada,Las Vegas,male,N/A
349831,29-May-15,Nevada,Las Vegas,male,Adult 18+
349829,29-May-15,Maryland,Baltimore,male,Adult 18+
349827,29-May-15,Maryland,Baltimore,male,Adult 18+
349819,29-May-15,Maryland,Baltimore,male,Adult 18+
349819,29-May-15,Maryland,Baltimore,male,Adult 18+
349805,29-May-15,Missouri,Saint Louis,male,Adult 18+
349803,29-May-15,Alabama,Birmingham,female,Adult 18+
349791,29-May-15,Mississippi,Madison,male,Adult 18+
349781,29-May-15,Maryland,Baltimore,male,Adult 18+
349709,29-May-15,Louisiana,New Orleans,male,Adult 18+
349702,29-May-15,Oklahoma,N/A,male,Adult 18+
349688,29-May-15,New York,Niagara Falls,male,Adult 18+
349688,29-May-15,New York,Niagara Falls,male,Adult 18+
349688,29-May-15,New York,Niagara Falls,male,Adult 18+
349677,29-May-15,Wisconsin,Milwaukee,female,Adult 18+
349677,29-May-15,Wisconsin,Milwaukee,female,Adult 18+
349677,29-May-15,Wisconsin,Milwaukee,male,Adult 18+
349677,29-May-15,Wisconsin,Milwaukee,male,Adult 18+
349615,29-May-15,Utah,Bluffdale,male,Adult 18+
349615,29-May-15,Utah,Bluffdale,male,Adult 18+
349598,29-May-15,Ohio,Chillicothe,female,Adult 18+
349598,29-May-15,Ohio,Chillicothe,male,Adult 18+
349568,29-May-15,Tennessee,Nashville,male,Adult 18+
349543,29-May-15,South Carolina,Rock Hill,male,Adult 18+
349543,29-May-15,South Carolina,Rock Hill,male,Adult 18+
349543,29-May-15,South Carolina,Rock Hill,male,Adult 18+
349543,29-May-15,South Carolina,Rock Hill,male,Adult 18+
349543,29-May-15,South Carolina,Rock Hill,male,Adult 18+
349543,29-May-15,South Carolina,Rock Hill,male,Adult 18+
349497,29-May-15,Indiana,Fort Wayne,male,Adult 18+
349462,29-May-15,New York,Bronx,male,Adult 18+
349439,29-May-15,Illinois,Chicago,male,Adult 18+
349433,29-May-15,Illinois,Chicago,male,Adult 18+
349431,29-May-15,New York,Syracuse,male,Adult 18+
349431,29-May-15,New York,Syracuse,male,Adult 18+
349423,29-May-15,Illinois,Chicago,female,Adult 18+
349423,29-May-15,Illinois,Chicago,male,Adult 18+
349423,29-May-15,Illinois,Chicago,male,Adult 18+
349423,29-May-15,Illinois,Chicago,male,N/A
349411,29-May-15,New York,Schenectady,N/A,Adult 18+
349305,29-May-15,Kentucky,Lexington,male,Adult 18+
349305,29-May-15,Kentucky,Lexington,male,Adult 18+
349305,29-May-15,Kentucky,Lexington,male,Adult 18+
349283,29-May-15,California,Ontario,male,Adult 18+
349283,29-May-15,California,Ontario,male,Adult 18+
349275,29-May-15,Florida,Jacksonville,male,Adult 18+
349259,29-May-15,Illinois,Chicago,male,Teen 12-17
349243,29-May-15,Pennsylvania,Philadelphia,female,Teen 12-17
349243,29-May-15,Pennsylvania,Philadelphia,male,Adult 18+
349243,29-May-15,Pennsylvania,Philadelphia,male,Adult 18+
349219,29-May-15,Pennsylvania,Wellsville,female,Adult 18+
349219,29-May-15,Pennsylvania,Wellsville,female,Adult 18+
349219,29-May-15,Pennsylvania,Wellsville,male,Adult 18+
349209,29-May-15,Maryland,Baltimore,male,Adult 18+
349207,29-May-15,Maryland,Baltimore,male,Adult 18+
349156,29-May-15,Pennsylvania,Philadelphia,male,Adult 18+
349149,29-May-15,New Jersey,Lyndhurst,male,Adult 18+
349147,29-May-15,Kentucky,Louisville,male,Adult 18+
349138,29-May-15,Oregon,Salem,male,Adult 18+
349138,29-May-15,Oregon,Salem,male,Adult 18+
349129,29-May-15,Maryland,Parkville,male,Adult 18+
349129,29-May-15,Maryland,Parkville,male,Adult 18+
349129,29-May-15,Maryland,Parkville,male,Adult 18+
349109,29-May-15,North Carolina,Dobson,male,Adult 18+
349109,29-May-15,North Carolina,Dobson,male,Adult 18+
349078,29-May-15,Delaware,Wilmington,male,Adult 18+
349070,29-May-15,Illinois,Chicago,male,Adult 18+
349066,29-May-15,Ohio,Adrian,male,Adult 18+
349054,29-May-15,Wisconsin,Milwaukee,male,Adult 18+
349051,29-May-15,Wisconsin,Milwaukee,male,Adult 18+
349051,29-May-15,Wisconsin,Milwaukee,male,Adult 18+
349051,29-May-15,Wisconsin,Milwaukee,male,Adult 18+
349043,29-May-15,Massachusetts,Boston,female,Teen 12-17
349036,29-May-15,Massachusetts,Springfield,male,Adult 18+
349036,29-May-15,Massachusetts,Springfield,male,Adult 18+
349036,29-May-15,Massachusetts,Springfield,male,Adult 18+
349011,29-May-15,Michigan,Warren,male,Adult 18+
349011,29-May-15,Michigan,Warren,male,Adult 18+
348979,29-May-15,Virginia,Chesterfield,female,Adult 18+
348979,29-May-15,Virginia,Chesterfield,female,Child 0-11
348979,29-May-15,Virginia,Chesterfield,male,Adult 18+
348958,29-May-15,Virginia,Richmond,male,Adult 18+
348920,29-May-15,Louisiana,New Orleans,male,N/A
348920,29-May-15,Louisiana,New Orleans,male,N/A
348920,29-May-15,Louisiana,New Orleans,male,Adult 18+
348908,29-May-15,Tennessee,Memphis,male,Adult 18+
348908,29-May-15,Tennessee,Memphis,male,Adult 18+
348842,29-May-15,Georgia,Covington,male,Adult 18+
348842,29-May-15,Georgia,Covington,N/A,Adult 18+
348810,29-May-15,Georgia,Albany,male,Adult 18+
348810,29-May-15,Georgia,Albany,male,Adult 18+
348785,29-May-15,Kentucky,Lexington,male,Adult 18+
348785,29-May-15,Kentucky,Lexington,male,Adult 18+
348754,29-May-15,New York,Monticello,male,Adult 18+
348754,29-May-15,New York,Monticello,male,Adult 18+
348732,29-May-15,Florida,Miami,N/A,N/A
348732,29-May-15,Florida,Miami,N/A,N/A
348732,29-May-15,Florida,Miami,female,N/A
348729,29-May-15,Florida,Fort Myers,N/A,N/A
348703,29-May-15,California,Sacramento,N/A,N/A
348617,29-May-15,Illinois,Chicago,male,Adult 18+
348617,29-May-15,Illinois,Chicago,male,N/A
348615,29-May-15,Indiana,Indianapolis,male,Adult 18+
348611,29-May-15,Ohio,Cincinnati,male,Adult 18+
3038230,28-May-15,California,Los Angeles,male,Adult 18+
1804541,28-May-15,Maryland,Baltimore,male,Adult 18+
1717683,28-May-15,California,Orange,male,Adult 18+
355902,28-May-15,Utah,Draper,male,Teen 12-17
353205,28-May-15,New York,Bronx,male,Adult 18+
353205,28-May-15,New York,Bronx,male,Teen 12-17
352367,28-May-15,Oklahoma,Lawton,female,N/A
352367,28-May-15,Oklahoma,Lawton,female,N/A
351485,28-May-15,Mississippi,Jackson,female,Adult 18+
351485,28-May-15,Mississippi,Jackson,N/A,Adult 18+
351239,28-May-15,New Jersey,Newark,male,Adult 18+
350869,28-May-15,New York,Bronx,male,Adult 18+
350869,28-May-15,New York,Bronx,male,Teen 12-17
350869,28-May-15,New York,Bronx,male,Adult 18+
349922,28-May-15,Oregon,Chiloquin,male,Adult 18+
349810,28-May-15,Missouri,Saint Louis,male,N/A
349808,28-May-15,Missouri,Fenton,male,Adult 18+
349795,28-May-15,Missouri,Saint Louis,male,Teen 12-17
349611,28-May-15,Missouri,Saint Louis,N/A,N/A
349611,28-May-15,Missouri,Saint Louis,N/A,N/A
349607,28-May-15,Missouri,Saint Louis,male,Adult 18+
349600,28-May-15,Missouri,Independence,male,Adult 18+
349585,28-May-15,Washington,Seatac,male,Teen 12-17
349540,28-May-15,South Carolina,Orangeburg,male,Adult 18+
349540,28-May-15,South Carolina,Orangeburg,male,Adult 18+
349492,28-May-15,Minnesota,Minneapolis,male,Adult 18+
349492,28-May-15,Minnesota,Minneapolis,male,Teen 12-17
349397,28-May-15,New York,Bronx,male,Adult 18+
349397,28-May-15,New York,Bronx,male,Adult 18+
349373,28-May-15,Utah,Herriman,male,Adult 18+
349373,28-May-15,Utah,Herriman,female,Adult 18+
349333,28-May-15,Virginia,Suffolk,male,Adult 18+
349333,28-May-15,Virginia,Suffolk,N/A,N/A
349333,28-May-15,Virginia,Suffolk,N/A,N/A
349331,28-May-15,California,Los Banos,male,Adult 18+
349324,28-May-15,California,Fresno,male,Adult 18+
349324,28-May-15,California,Fresno,male,N/A
349324,28-May-15,California,Fresno,male,N/A
349277,28-May-15,California,Pasadena,male,Adult 18+
349277,28-May-15,California,Pasadena,male,N/A
349277,28-May-15,California,Pasadena,male,N/A
349239,28-May-15,Pennsylvania,Allentown,male,Adult 18+
349239,28-May-15,Pennsylvania,Allentown,female,Adult 18+
349239,28-May-15,Pennsylvania,Allentown,male,Adult 18+
349211,28-May-15,Maryland,Baltimore,female,Adult 18+
349211,28-May-15,Maryland,Baltimore,male,Child 0-11
349211,28-May-15,Maryland,Baltimore,male,Adult 18+
349163,28-May-15,Oklahoma,N/A,male,Adult 18+
349163,28-May-15,Oklahoma,N/A,male,Adult 18+
349163,28-May-15,Oklahoma,N/A,male,Adult 18+
349163,28-May-15,Oklahoma,N/A,female,Adult 18+
349163,28-May-15,Oklahoma,N/A,male,Adult 18+
349154,28-May-15,Pennsylvania,Philadelphia,male,Adult 18+
349151,28-May-15,Pennsylvania,Pittsburgh,male,Adult 18+
349151,28-May-15,Pennsylvania,Pittsburgh,male,Adult 18+
349145,28-May-15,New Jersey,Trenton,male,Adult 18+
349131,28-May-15,Oregon,Portland,male,Teen 12-17
349131,28-May-15,Oregon,Portland,male,Teen 12-17
349131,28-May-15,Oregon,Portland,female,Adult 18+
349131,28-May-15,Oregon,Portland,male,Teen 12-17
349116,28-May-15,Washington,Renton,male,Adult 18+
349116,28-May-15,Washington,Renton,male,Adult 18+
349104,28-May-15,Michigan,Kalamazoo,male,Adult 18+
349100,28-May-15,North Carolina,Kinston,male,Adult 18+
349100,28-May-15,North Carolina,Kinston,male,Adult 18+
349090,28-May-15,Ohio,Cincinnati,male,Teen 12-17
349056,28-May-15,Wisconsin,Beloit,male,Adult 18+
349056,28-May-15,Wisconsin,Beloit,male,Adult 18+
349056,28-May-15,Wisconsin,Beloit,female,Adult 18+
349056,28-May-15,Wisconsin,Beloit,male,Teen 12-17
349056,28-May-15,Wisconsin,Beloit,male,Teen 12-17
349056,28-May-15,Wisconsin,Beloit,male,Teen 12-17
349014,28-May-15,Connecticut,Stamford,male,Adult 18+
348993,28-May-15,Virginia,Buena Vista,female,Adult 18+
348993,28-May-15,Virginia,Buena Vista,male,Adult 18+
348940,28-May-15,Michigan,Lansing,male,Adult 18+
348935,28-May-15,Texas,Bryan,male,Adult 18+
348928,28-May-15,Tennessee,Jackson,male,Adult 18+
348928,28-May-15,Tennessee,Jackson,male,Adult 18+
348910,28-May-15,Alabama,Mobile,male,Teen 12-17
348910,28-May-15,Alabama,Mobile,male,Adult 18+
348854,28-May-15,Alabama,Montgomery,male,Adult 18+
348849,28-May-15,Georgia,Carrollton,male,Adult 18+
348819,28-May-15,Georgia,Rome,female,Adult 18+
348819,28-May-15,Georgia,Rome,female,Adult 18+
348819,28-May-15,Georgia,Rome,male,Adult 18+
348805,28-May-15,Georgia,Savannah,male,Adult 18+
348798,28-May-15,New Mexico,Albuquerque,male,Adult 18+
348771,28-May-15,New York,Staten Island,male,Adult 18+
348762,28-May-15,New York,Kingston,male,Adult 18+
348719,28-May-15,Florida,Orlando,male,Teen 12-17
348690,28-May-15,California,Fresno,male,N/A
348688,28-May-15,California,Fresno,female,Adult 18+
348686,28-May-15,California,Fresno,female,Adult 18+
348683,28-May-15,California,Vacaville,male,Teen 12-17
348683,28-May-15,California,Vacaville,male,Adult 18+
348673,28-May-15,Pennsylvania,Chester,male,Adult 18+
348673,28-May-15,Pennsylvania,Chester,male,Adult 18+
348673,28-May-15,Pennsylvania,Chester,male,Teen 12-17
348673,28-May-15,Pennsylvania,Chester,male,Teen 12-17
348656,28-May-15,Texas,Katy,female,Adult 18+
348656,28-May-15,Texas,Katy,male,Adult 18+
348656,28-May-15,Texas,Katy,male,Adult 18+
348651,28-May-15,Illinois,Nauvoo,female,Adult 18+
348651,28-May-15,Illinois,Nauvoo,male,Teen 12-17
348646,28-May-15,Illinois,Chicago,male,Adult 18+
348646,28-May-15,Illinois,Chicago,male,Adult 18+
348642,28-May-15,Illinois,Chicago,male,Adult 18+
348642,28-May-15,Illinois,Chicago,male,Adult 18+
348642,28-May-15,Illinois,Chicago,male,N/A
348639,28-May-15,Illinois,Chicago,male,Teen 12-17
348639,28-May-15,Illinois,Chicago,male,Teen 12-17
348638,28-May-15,Illinois,Chicago,male,Adult 18+
348633,28-May-15,Illinois,Chicago,male,Adult 18+
348633,28-May-15,Illinois,Chicago,male,Adult 18+
348633,28-May-15,Illinois,Chicago,male,Adult 18+
348633,28-May-15,Illinois,Chicago,N/A,N/A
348631,28-May-15,Illinois,Chicago,male,Adult 18+
348620,28-May-15,Illinois,Chicago,male,Adult 18+
348620,28-May-15,Illinois,Chicago,male,Adult 18+
348620,28-May-15,Illinois,Chicago,female,Adult 18+
348620,28-May-15,Illinois,Chicago,female,Adult 18+
348620,28-May-15,Illinois,Chicago,female,Child 0-11
348606,28-May-15,Nebraska,Omaha,male,Adult 18+
348606,28-May-15,Nebraska,Omaha,male,Adult 18+
348606,28-May-15,Nebraska,Omaha,male,Adult 18+
348606,28-May-15,Nebraska,Omaha,male,Adult 18+
348583,28-May-15,District of Columbia,Washington,male,Adult 18+
348583,28-May-15,District of Columbia,Washington,male,Adult 18+
348583,28-May-15,District of Columbia,Washington,male,Adult 18+
348571,28-May-15,Indiana,Greenwood,male,Adult 18+
348532,28-May-15,Kentucky,McKee,male,Adult 18+
348446,28-May-15,Kentucky,Louisville,female,Adult 18+
348446,28-May-15,Kentucky,Louisville,female,Adult 18+
348392,28-May-15,South Carolina,Lancaster,female,Adult 18+
348392,28-May-15,South Carolina,Lancaster,male,Adult 18+
348386,28-May-15,South Carolina,Chester,male,Teen 12-17
348370,28-May-15,Michigan,Grand Rapids,male,Adult 18+
348370,28-May-15,Michigan,Grand Rapids,male,Adult 18+
348367,28-May-15,Georgia,Rome,male,Adult 18+
348329,28-May-15,California,Orange,male,Adult 18+
348274,28-May-15,Colorado,Northglenn,male,Adult 18+
348274,28-May-15,Colorado,Northglenn,male,Adult 18+
348263,28-May-15,Ohio,Cincinnati,male,Adult 18+
348242,28-May-15,Ohio,Cleveland,N/A,Adult 18+
348242,28-May-15,Ohio,Cleveland,male,N/A
348207,28-May-15,Arizona,Glendale,male,Adult 18+
348205,28-May-15,Arizona,Phoenix,male,Adult 18+
348181,28-May-15,Missouri,Saint Louis,male,Adult 18+
348151,28-May-15,Nevada,Las Vegas,male,Adult 18+
348148,28-May-15,Nevada,Las Vegas,male,Adult 18+
348148,28-May-15,Nevada,Las Vegas,male,Adult 18+
348074,28-May-15,District of Columbia,Washington,N/A,Adult 18+
348059,28-May-15,Illinois,Chicago,male,Adult 18+
3038236,27-May-15,California,Los Angeles,male,Adult 18+
1804549,27-May-15,Maryland,Baltimore,male,Adult 18+
353357,27-May-15,Illinois,Elgin,male,Adult 18+
353357,27-May-15,Illinois,Elgin,male,Adult 18+
351482,27-May-15,Mississippi,Jackson,female,Adult 18+
351482,27-May-15,Mississippi,Jackson,male,Adult 18+
350004,27-May-15,Ohio,South Euclid,male,Adult 18+
349834,27-May-15,Nebraska,Omaha,male,Adult 18+
349834,27-May-15,Nebraska,Omaha,male,Adult 18+
349714,27-May-15,Oklahoma,Tulsa,male,Adult 18+
349700,27-May-15,Arkansas,Little Rock,male,Adult 18+
349602,27-May-15,Missouri,Saint Louis,female,Adult 18+
349602,27-May-15,Missouri,Saint Louis,N/A,N/A
349479,27-May-15,Iowa,Des Moines,female,Adult 18+
349479,27-May-15,Iowa,Des Moines,male,Adult 18+
349479,27-May-15,Iowa,Des Moines,male,Adult 18+
349322,27-May-15,California,Richgrove,male,Adult 18+
349319,27-May-15,Florida,Ochopee,male,Adult 18+
349319,27-May-15,Florida,Ochopee,male,Adult 18+
349125,27-May-15,Maryland,Essex,male,Adult 18+
349125,27-May-15,Maryland,Essex,male,Adult 18+
349125,27-May-15,Maryland,Essex,male,Adult 18+
348965,27-May-15,Alabama,Opelika,male,Adult 18+
348965,27-May-15,Alabama,Opelika,male,Adult 18+
348894,27-May-15,Indiana,Gary,male,Adult 18+
348894,27-May-15,Indiana,Gary,male,Adult 18+
348884,27-May-15,South Carolina,Greenwood,N/A,Child 0-11
348884,27-May-15,South Carolina,Greenwood,N/A,Child 0-11
348884,27-May-15,South Carolina,Greenwood,N/A,Child 0-11
348884,27-May-15,South Carolina,Greenwood,N/A,Child 0-11
348884,27-May-15,South Carolina,Greenwood,N/A,Child 0-11
348859,27-May-15,Alabama,Montgomery,male,Adult 18+
348740,27-May-15,Florida,Cocoa,male,Adult 18+
348740,27-May-15,Florida,Cocoa,male,Adult 18+
348709,27-May-15,California,Chula Vista,male,Adult 18+
348709,27-May-15,California,Chula Vista,male,Adult 18+
348706,27-May-15,California,King City,male,Adult 18+
348706,27-May-15,California,King City,male,Adult 18+
348670,27-May-15,Louisiana,Duson,male,Adult 18+
348670,27-May-15,Louisiana,Duson,male,Adult 18+
348558,27-May-15,Indiana,Anderson,male,Adult 18+
348558,27-May-15,Indiana,Anderson,male,Adult 18+
348545,27-May-15,North Carolina,Kinston,male,Teen 12-17
348545,27-May-15,North Carolina,Kinston,male,Adult 18+
348435,27-May-15,West Virginia,Summersville,male,Adult 18+
348416,27-May-15,Tennessee,Chattanooga,N/A,N/A
348410,27-May-15,Tennessee,Memphis,male,Adult 18+
348410,27-May-15,Tennessee,Memphis,N/A,N/A
348401,27-May-15,Tennessee,Memphis,male,Adult 18+
348401,27-May-15,Tennessee,Memphis,male,Adult 18+
348401,27-May-15,Tennessee,Memphis,male,Adult 18+
348401,27-May-15,Tennessee,Memphis,female,Adult 18+
348377,27-May-15,Georgia,Eatonton,male,Adult 18+
348349,27-May-15,Michigan,Flint,male,Adult 18+
348349,27-May-15,Michigan,Flint,male,Adult 18+
348349,27-May-15,Michigan,Flint,N/A,N/A
348346,27-May-15,Washington,Newport,male,Adult 18+
348346,27-May-15,Washington,Newport,male,Adult 18+
348336,27-May-15,California,Azusa,male,Teen 12-17
348336,27-May-15,California,Azusa,male,Teen 12-17
348334,27-May-15,California,Long Beach,male,Adult 18+
348327,27-May-15,California,Anaheim,male,Adult 18+
348319,27-May-15,California,Fresno,male,Adult 18+
348319,27-May-15,California,Fresno,male,Adult 18+
348285,27-May-15,New York,Brooklyn,male,Adult 18+
348285,27-May-15,New York,Brooklyn,male,Adult 18+
348285,27-May-15,New York,Brooklyn,male,Adult 18+
348260,27-May-15,Ohio,Cincinnati,male,Adult 18+
348260,27-May-15,Ohio,Cincinnati,male,Teen 12-17
348230,27-May-15,Ohio,Cleveland,male,Adult 18+
348230,27-May-15,Ohio,Cleveland,male,N/A
348228,27-May-15,Louisiana,Duson,N/A,Adult 18+
348228,27-May-15,Louisiana,Duson,male,Adult 18+
348226,27-May-15,Florida,Orlando,male,Adult 18+
348226,27-May-15,Florida,Orlando,male,Adult 18+
348218,27-May-15,Florida,Jacksonville,male,Adult 18+
348215,27-May-15,Louisiana,Lake Charles,male,Adult 18+
348215,27-May-15,Louisiana,Lake Charles,male,Adult 18+
348191,27-May-15,Ohio,Warren,male,Adult 18+
348153,27-May-15,Nevada,Reno,male,Adult 18+
348153,27-May-15,Nevada,Reno,male,Adult 18+
348118,27-May-15,Texas,Houston,male,Adult 18+
348094,27-May-15,Pennsylvania,Reading,male,Adult 18+
348094,27-May-15,Pennsylvania,Reading,female,Adult 18+
348094,27-May-15,Pennsylvania,Reading,male,Adult 18+
348094,27-May-15,Pennsylvania,Reading,male,Adult 18+
348092,27-May-15,Pennsylvania,Philadelphia,male,Adult 18+
348088,27-May-15,Pennsylvania,Philadelphia,male,Adult 18+
348088,27-May-15,Pennsylvania,Philadelphia,male,Adult 18+
348088,27-May-15,Pennsylvania,Philadelphia,male,Adult 18+
348086,27-May-15,New Jersey,Jersey City,male,Adult 18+
348086,27-May-15,New Jersey,Jersey City,male,Adult 18+
348086,27-May-15,New Jersey,Jersey City,male,Adult 18+
348076,27-May-15,Maryland,Baltimore,male,Adult 18+
348072,27-May-15,District of Columbia,Washington,male,Adult 18+
348068,27-May-15,District of Columbia,Washington,male,Adult 18+
348068,27-May-15,District of Columbia,Washington,male,Adult 18+
348066,27-May-15,District of Columbia,Washington,female,Adult 18+
348064,27-May-15,Illinois,Chicago,male,Adult 18+
348061,27-May-15,Illinois,Chicago,male,Adult 18+
348061,27-May-15,Illinois,Chicago,male,Adult 18+
348057,27-May-15,Illinois,Chicago,male,Adult 18+
348055,27-May-15,Illinois,Chicago,male,Adult 18+
348053,27-May-15,Illinois,Chicago,male,Adult 18+
348050,27-May-15,Ohio,Cincinnati,male,Adult 18+
